Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-25 18:12:37.795,-84.924,124.848,1.831499,0.3401953,,,,,,,,,
2024-07-25 18:12:37.805,0,0,0,-4.58,,,,,,,,,
2024-07-25 18:12:37.843,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.858,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.866,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.871,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.876,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.882,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.887,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.893,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.899,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.905,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.910,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.915,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.921,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.926,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.931,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.937,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.942,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.947,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.951,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.956,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.961,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.965,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.970,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.975,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.980,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.985,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.990,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:37.995,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:38.000,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
2024-07-25 18:12:38.005,-85.14,123.084,2.048935,0.2559188,,,,,,,,,
