Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-30 15:27:24.742,-75.168,103.932,2.911057,-0.8307759,,,,,,,,,
2024-07-30 15:27:24.749,0,0,0,-4.368,,,,,,,,,
2024-07-30 15:27:24.772,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.778,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.784,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.788,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.791,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.795,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.798,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.803,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.807,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.810,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.813,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.818,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.822,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.827,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.831,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.835,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.841,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.846,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.850,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.855,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.859,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.863,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.867,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.872,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.877,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.881,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.886,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.890,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.894,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.899,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.904,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.908,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.912,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.917,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.920,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.925,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.929,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.933,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.938,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.942,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.946,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.951,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.955,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.960,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.965,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.969,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.973,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.978,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.983,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.987,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
2024-07-30 15:27:24.992,-75.168,103.968,2.906649,-0.8293931,,,,,,,,,
