Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2025-01-29 15:19:51.935,0,0,0,5.576044,0.4443565,,,,,,,,,
2025-01-29 15:19:51.941,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:51.965,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:51.973,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:51.980,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:51.985,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:51.990,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:51.995,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:51.999,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.003,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.011,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.017,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.022,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.025,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.030,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.036,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.041,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.046,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.051,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.057,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.060,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.065,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.069,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.074,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.078,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.085,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.090,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.096,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.102,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.107,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.112,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.117,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.121,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.125,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.131,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.136,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.141,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.147,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.154,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.158,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.164,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.168,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.173,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.176,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.182,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.186,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.191,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.198,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.204,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.208,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.212,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.216,0,0,0,2.439306,0.07966257,,,,,,,,,
2025-01-29 15:19:52.222,0,0,0,2.439306,0.07966257,,,,,,,,,
