Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2025-01-29 16:20:15.079,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.082,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.099,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.104,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.112,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.117,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.122,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.125,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.130,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.134,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.140,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.145,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.150,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.154,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.158,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.164,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.168,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.174,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.178,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.181,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.185,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.192,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.197,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.202,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.206,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.210,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.213,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.218,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.222,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.228,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.234,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.239,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.244,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.249,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.252,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.258,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.262,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.267,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.271,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.275,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.280,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.286,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.292,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.298,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.304,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.310,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.315,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.318,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.322,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.326,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.329,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.334,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.338,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.343,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.348,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.355,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.360,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.364,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.369,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.373,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.376,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.381,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.385,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.390,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.394,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.401,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.407,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.413,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.418,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.425,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.429,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.436,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.441,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.445,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.450,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.455,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.461,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.466,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.470,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.473,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.477,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.482,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.486,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.489,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.492,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.497,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.501,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.506,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.510,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.514,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.520,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.525,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.532,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.536,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.541,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.544,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.551,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.557,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.562,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.567,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.570,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.574,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.578,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.582,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.586,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.589,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.594,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.599,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.606,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.611,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.615,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.620,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.625,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.630,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.634,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.638,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.642,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.647,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.653,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.659,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.664,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.669,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.673,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.676,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.682,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.686,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.690,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.694,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.698,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.703,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.707,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.712,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.716,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.720,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.724,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.729,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.734,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.739,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.742,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.747,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.752,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.754,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.759,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.765,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.769,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.773,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.776,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.782,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.788,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.792,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.796,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.802,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.808,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.813,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.817,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.822,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.827,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.831,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.836,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.843,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.848,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.853,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.859,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.864,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.868,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.873,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.878,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.883,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.887,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.892,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.897,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.903,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.908,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.912,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.916,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.920,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.924,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.930,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.937,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.943,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.949,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.954,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.958,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.962,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.968,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.973,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.980,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.986,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.990,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:15.995,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.000,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.005,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.011,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.017,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.021,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.025,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.030,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.035,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.040,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.045,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.051,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.055,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.061,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.066,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.071,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.076,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.083,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.089,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.094,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.100,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.107,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.113,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.117,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.121,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.126,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.132,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.135,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.142,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.148,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.153,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.158,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.163,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.169,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.174,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.179,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.185,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.190,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.194,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.199,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.205,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.209,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.216,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.221,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.225,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.231,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.236,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.240,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.245,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.251,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.256,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.260,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.265,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.270,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.273,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.280,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.285,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.289,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.294,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.298,0,0,0,1.036211,-1.474719,,,,,,,,,
2025-01-29 16:20:16.303,0,0,0,1.036211,-1.474719,,,,,,,,,
