Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-22 16:01:33.259,9.719999,-4.068,-1.969427,-4.288409,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.263,9.719999,-4.068,-1.969427,-4.288409,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.267,9.719999,-4.068,-1.969427,-4.288409,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.271,9.719999,-4.068,-1.969427,-4.288409,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.275,9.719999,-4.068,-1.969427,-4.288409,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.278,9.719999,-4.032,-1.974432,-4.288125,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.282,9.719999,-4.032,-1.974432,-4.288125,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.287,9.719999,-4.032,-1.974432,-4.288125,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.290,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.294,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.298,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.302,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.307,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.311,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.315,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.319,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.323,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.326,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.331,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.335,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.338,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.342,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.347,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.350,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.355,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.358,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.362,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.367,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.372,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.376,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.381,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.385,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.389,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.393,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.397,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.401,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.404,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.408,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.413,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.418,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.422,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.427,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.430,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.435,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.440,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.443,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.447,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.451,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.456,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.460,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.464,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.468,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.471,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.476,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.479,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.484,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.487,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.492,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.496,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.500,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.504,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.508,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.512,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.514,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.519,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.523,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.527,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.530,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.534,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.538,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.542,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.546,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.551,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.554,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.558,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.562,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.566,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.570,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.574,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.578,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.582,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.586,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.590,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.593,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.598,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.602,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.605,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.610,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.613,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.617,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.621,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.625,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.629,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.634,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.638,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.641,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.645,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.650,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.654,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.658,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.663,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.667,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.670,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.674,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.678,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.683,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.687,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.691,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.695,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.699,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.703,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.708,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.711,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.715,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.718,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.723,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.727,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.730,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.734,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.739,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.742,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.746,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.750,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.754,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.758,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.761,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.766,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.770,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.773,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.777,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.780,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.785,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.789,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.792,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.797,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.801,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.805,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.809,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.813,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.817,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.821,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.825,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.831,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.834,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.838,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.843,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.848,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.854,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.860,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.865,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.870,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.876,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.881,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.886,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.891,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.897,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.901,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
2024-07-22 16:01:33.906,9.683999,-4.032,-1.965094,-4.288832,3.306303;,-3.290974;,3.278318;,-3.325827;,0.3;,1.278318;,-3.325827;,0.3;,1
