Time,PlayerX,PlayerY,EnemyX,EnemyY,BallX,BallY,PlayerScore,EnemyScore
06-02-2025 11:15:58,0,0,-6,4.27,-0.03,0.03,0,0
06-02-2025 11:15:58,6.25,-3.6,-6,4.27,-0.03,0.03,0,0
06-02-2025 11:15:58,6.25,-3.047071,-6,4.235001,-0.06,0.06,0,0
06-02-2025 11:15:58,6.25,-2.85226,-6,4.200001,-0.09,0.09,0,0
06-02-2025 11:15:58,6.25,-2.792516,-6,4.200001,-0.09,0.09,0,0
06-02-2025 11:15:58,6.25,-2.754537,-6,4.200001,-0.09,0.09,0,0
06-02-2025 11:15:58,6.25,-2.711145,-6,4.200001,-0.09,0.09,0,0
06-02-2025 11:15:58,6.25,-2.68097,-6,4.200001,-0.09,0.09,0,0
06-02-2025 11:15:58,6.25,-2.638881,-6,4.165001,-0.12,0.12,0,0
06-02-2025 11:15:58,6.25,-2.595148,-6,4.165001,-0.12,0.12,0,0
06-02-2025 11:15:58,6.25,-2.555661,-6,4.165001,-0.12,0.12,0,0
06-02-2025 11:15:59,6.25,-2.51717,-6,4.130001,-0.15,0.15,0,0
06-02-2025 11:15:59,6.25,-2.404765,-6,4.130001,-0.15,0.15,0,0
06-02-2025 11:15:59,6.25,-2.368936,-6,4.095001,-0.18,0.18,0,0
06-02-2025 11:15:59,6.25,-2.337053,-6,4.095001,-0.18,0.18,0,0
06-02-2025 11:15:59,6.25,-2.297674,-6,4.095001,-0.18,0.18,0,0
06-02-2025 11:15:59,6.25,-2.259685,-6,4.060001,-0.21,0.21,0,0
06-02-2025 11:15:59,6.25,-2.230563,-6,4.060001,-0.21,0.21,0,0
06-02-2025 11:15:59,6.25,-2.193675,-6,4.060001,-0.21,0.21,0,0
06-02-2025 11:15:59,6.25,-2.158388,-6,4.060001,-0.21,0.21,0,0
06-02-2025 11:15:59,6.25,-2.128841,-6,4.025002,-0.24,0.24,0,0
06-02-2025 11:15:59,6.25,-2.101312,-6,4.025002,-0.24,0.24,0,0
06-02-2025 11:15:59,6.25,-2.073337,-6,4.025002,-0.24,0.24,0,0
06-02-2025 11:15:59,6.25,-2.0477,-6,3.990001,-0.27,0.27,0,0
06-02-2025 11:15:59,6.25,-2.022121,-6,3.990001,-0.27,0.27,0,0
06-02-2025 11:15:59,6.25,-1.993032,-6,3.990001,-0.27,0.27,0,0
06-02-2025 11:15:59,6.25,-1.969082,-6,3.990001,-0.27,0.27,0,0
06-02-2025 11:15:59,6.25,-1.947864,-6,3.955001,-0.3,0.3,0,0
06-02-2025 11:15:59,6.25,-1.925339,-6,3.885001,-0.36,0.36,0,0
06-02-2025 11:15:59,6.25,-1.733274,-6,3.885001,-0.36,0.36,0,0
06-02-2025 11:15:59,6.25,-1.7101,-6,3.850001,-0.39,0.39,0,0
06-02-2025 11:15:59,6.25,-1.693961,-6,3.850001,-0.39,0.39,0,0
06-02-2025 11:15:59,6.25,-1.675162,-6,3.850001,-0.39,0.39,0,0
06-02-2025 11:15:59,6.25,-1.65854,-6,3.815001,-0.42,0.42,0,0
06-02-2025 11:15:59,6.25,-1.640316,-6,3.815001,-0.42,0.42,0,0
06-02-2025 11:15:59,6.25,-1.625728,-6,3.815001,-0.42,0.42,0,0
06-02-2025 11:15:59,6.25,-1.610183,-6,3.780001,-0.45,0.45,0,0
06-02-2025 11:15:59,6.25,-1.597671,-6,3.780001,-0.45,0.45,0,0
06-02-2025 11:15:59,6.25,-1.584544,-6,3.780001,-0.45,0.45,0,0
06-02-2025 11:15:59,6.25,-1.572315,-6,3.780001,-0.45,0.45,0,0
06-02-2025 11:15:59,6.25,-1.559212,-6,3.745001,-0.48,0.48,0,0
06-02-2025 11:15:59,6.25,-1.546996,-6,3.745001,-0.48,0.48,0,0
06-02-2025 11:15:59,6.25,-1.531684,-6,3.745001,-0.48,0.48,0,0
06-02-2025 11:15:59,6.25,-1.518039,-6,3.710001,-0.51,0.51,0,0
06-02-2025 11:15:59,6.25,-1.506275,-6,3.710001,-0.51,0.51,0,0
06-02-2025 11:15:59,6.25,-1.494404,-6,3.710001,-0.51,0.51,0,0
06-02-2025 11:15:59,6.25,-1.483284,-6,3.675001,-0.54,0.54,0,0
06-02-2025 11:15:59,6.25,-1.472491,-6,3.675001,-0.54,0.54,0,0
06-02-2025 11:15:59,6.25,-1.461946,-6,3.675001,-0.54,0.54,0,0
06-02-2025 11:15:59,6.25,-1.453547,-6,3.675001,-0.54,0.54,0,0
06-02-2025 11:15:59,6.25,-1.442499,-6,3.640001,-0.5699999,0.5699999,0,0
06-02-2025 11:15:59,6.25,-1.43481,-6,3.640001,-0.5699999,0.5699999,0,0
