Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2025-02-04 10:47:01.577,27.40685,34.5378,0,-2.481368,0.5462194,,,,,,,,,
2025-02-04 10:47:01.581,25.61899,38.56899,0,0.16,-4.73,,,,,,,,,
2025-02-04 10:47:01.598,25.61899,38.56899,0,0.1195357,-4.643659,,,,,,,,,
2025-02-04 10:47:01.606,25.61899,38.56899,0,0.07978828,-4.558847,,,,,,,,,
2025-02-04 10:47:01.615,25.61899,38.56899,0,-0.1405703,-4.088652,,,,,,,,,
2025-02-04 10:47:01.619,25.61899,38.56899,0,-0.2206887,-3.917698,,,,,,,,,
2025-02-04 10:47:01.622,25.61899,38.56899,0,-0.2625372,-3.828403,,,,,,,,,
2025-02-04 10:47:01.626,25.61899,38.56899,0,-0.2931139,-3.763159,,,,,,,,,
2025-02-04 10:47:01.630,25.61899,38.56899,0,-0.3269633,-3.690932,,,,,,,,,
2025-02-04 10:47:01.636,25.61899,38.56899,0,-0.3713963,-3.596122,,,,,,,,,
2025-02-04 10:47:01.640,25.61899,38.56899,0,-0.4124647,-3.508492,,,,,,,,,
2025-02-04 10:47:01.644,25.61899,38.56899,0,-0.449409,-3.429661,,,,,,,,,
2025-02-04 10:47:01.649,25.61899,38.56899,0,-0.4811889,-3.36185,,,,,,,,,
2025-02-04 10:47:01.653,25.61899,38.56899,0,-0.5219084,-3.274964,,,,,,,,,
2025-02-04 10:47:01.657,25.61899,38.56899,0,-0.5565597,-3.201026,,,,,,,,,
2025-02-04 10:47:01.663,25.61899,38.56899,0,-0.5887711,-3.132295,,,,,,,,,
2025-02-04 10:47:01.668,25.61899,38.56899,0,-0.6292951,-3.045826,,,,,,,,,
2025-02-04 10:47:01.673,25.61899,38.56899,0,-0.6669879,-2.965398,,,,,,,,,
2025-02-04 10:47:01.679,25.61899,38.56899,0,-0.7087816,-2.87622,,,,,,,,,
2025-02-04 10:47:01.684,25.61899,38.56899,0,-0.7478467,-2.792864,,,,,,,,,
2025-02-04 10:47:01.689,25.61899,38.56899,0,-0.7850655,-2.713448,,,,,,,,,
2025-02-04 10:47:01.693,25.61899,38.56899,0,-0.8180673,-2.64303,,,,,,,,,
2025-02-04 10:47:01.699,25.61899,38.56899,0,-0.8464649,-2.582436,,,,,,,,,
2025-02-04 10:47:01.706,25.61899,38.56899,0,-0.8817334,-2.507181,,,,,,,,,
2025-02-04 10:47:01.711,25.61899,38.56899,0,-0.9212161,-2.422934,,,,,,,,,
2025-02-04 10:47:01.715,25.61899,38.56899,0,-0.9550309,-2.350781,,,,,,,,,
2025-02-04 10:47:01.719,25.61899,38.56899,0,-0.9796697,-2.298207,,,,,,,,,
2025-02-04 10:47:01.723,25.61899,38.56899,0,-1.001135,-2.252405,,,,,,,,,
2025-02-04 10:47:01.726,25.61899,38.56899,0,-1.021387,-2.209192,,,,,,,,,
2025-02-04 10:47:01.730,25.61899,38.56899,0,-1.041058,-2.167219,,,,,,,,,
2025-02-04 10:47:01.736,25.61899,38.56899,0,-1.065566,-2.114925,,,,,,,,,
2025-02-04 10:47:01.740,25.61899,38.56899,0,-1.093081,-2.056214,,,,,,,,,
2025-02-04 10:47:01.746,25.61899,38.56899,0,-1.115447,-2.008489,,,,,,,,,
2025-02-04 10:47:01.751,25.61899,38.56899,0,-1.142264,-1.951267,,,,,,,,,
2025-02-04 10:47:01.755,25.61899,38.56899,0,-1.168011,-1.89633,,,,,,,,,
2025-02-04 10:47:01.759,25.61899,38.56899,0,-1.189199,-1.851119,,,,,,,,,
2025-02-04 10:47:01.764,25.61899,38.56899,0,-1.209136,-1.808577,,,,,,,,,
2025-02-04 10:47:01.769,25.61899,38.56899,0,-1.231076,-1.761762,,,,,,,,,
2025-02-04 10:47:01.772,25.61899,38.56899,0,-1.252193,-1.716704,,,,,,,,,
2025-02-04 10:47:01.776,25.61899,38.56899,0,-1.268558,-1.681785,,,,,,,,,
2025-02-04 10:47:01.782,25.61899,38.56899,0,-1.285719,-1.645167,,,,,,,,,
2025-02-04 10:47:01.788,25.61899,38.56899,0,-1.308844,-1.595825,,,,,,,,,
2025-02-04 10:47:01.794,25.61899,38.56899,0,-1.330885,-1.548793,,,,,,,,,
2025-02-04 10:47:01.799,25.61899,38.56899,0,-1.353238,-1.501099,,,,,,,,,
2025-02-04 10:47:01.804,25.61899,38.56899,0,-1.371973,-1.461122,,,,,,,,,
2025-02-04 10:47:01.808,25.61899,38.56899,0,-1.39204,-1.418304,,,,,,,,,
2025-02-04 10:47:01.813,25.61899,38.56899,0,-1.407058,-1.386258,,,,,,,,,
2025-02-04 10:47:01.817,25.61899,38.56899,0,-1.426499,-1.344775,,,,,,,,,
2025-02-04 10:47:01.821,25.61899,38.56899,0,-1.440832,-1.314193,,,,,,,,,
2025-02-04 10:47:01.825,25.61899,38.56899,0,-1.454673,-1.284658,,,,,,,,,
2025-02-04 10:47:01.830,25.61899,38.56899,0,-1.469639,-1.252724,,,,,,,,,
2025-02-04 10:47:01.836,25.61899,38.56899,0,-1.485928,-1.217968,,,,,,,,,
2025-02-04 10:47:01.841,25.61899,38.56899,0,-1.502331,-1.182967,,,,,,,,,
2025-02-04 10:47:01.844,25.61899,38.56899,0,-1.51634,-1.153074,,,,,,,,,
2025-02-04 10:47:01.850,25.61899,38.56899,0,-1.531446,-1.120842,,,,,,,,,
2025-02-04 10:47:01.854,25.61899,38.56899,0,-1.545055,-1.091804,,,,,,,,,
2025-02-04 10:47:01.858,25.61899,38.56899,0,-1.558245,-1.06366,,,,,,,,,
2025-02-04 10:47:01.864,25.61899,38.56899,0,-1.569931,-1.038723,,,,,,,,,
2025-02-04 10:47:01.869,25.61899,38.56899,0,-1.584463,-1.007716,,,,,,,,,
2025-02-04 10:47:01.874,25.61899,38.56899,0,-1.598078,-0.9786638,,,,,,,,,
2025-02-04 10:47:01.879,25.61899,38.56899,0,-1.610422,-0.9523247,,,,,,,,,
2025-02-04 10:47:01.883,25.61899,38.56899,0,-1.623484,-0.9244549,,,,,,,,,
