Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2025-02-04 12:20:29.313,0,0,0,3.261887,6.530076,,,,,,,,,
2025-02-04 12:20:29.319,15.31964,42.73771,0,0.16,-4.73,,,,,,,,,
2025-02-04 12:20:29.340,15.31964,42.73771,0,0.1214761,-4.117521,,,,,,,,,
2025-02-04 12:20:29.347,15.31964,42.73771,0,0.08803424,-3.585841,,,,,,,,,
2025-02-04 12:20:29.353,15.31964,42.73771,0,0.06602844,-3.235979,,,,,,,,,
2025-02-04 12:20:29.357,15.31964,42.73771,0,0.06053001,-3.148561,,,,,,,,,
2025-02-04 12:20:29.362,15.31964,42.73771,0,0.05689662,-3.090795,,,,,,,,,
2025-02-04 12:20:29.366,15.31964,42.73771,0,0.05212071,-3.014864,,,,,,,,,
2025-02-04 12:20:29.370,15.31964,42.73771,0,0.04847299,-2.95687,,,,,,,,,
2025-02-04 12:20:29.374,15.31964,42.73771,0,0.04458591,-2.895071,,,,,,,,,
2025-02-04 12:20:29.379,15.31964,42.73771,0,0.04141532,-2.844663,,,,,,,,,
2025-02-04 12:20:29.384,15.31964,42.73771,0,0.03669014,-2.769539,,,,,,,,,
2025-02-04 12:20:29.391,15.31964,42.73771,0,0.03194144,-2.694041,,,,,,,,,
2025-02-04 12:20:29.396,15.31964,42.73771,0,0.02766358,-2.626029,,,,,,,,,
2025-02-04 12:20:29.401,15.31978,42.73752,0,0.02350381,-2.559894,,,,,,,,,
2025-02-04 12:20:29.406,15.31978,42.73752,0,0.01913611,-2.490466,,,,,,,,,
2025-02-04 12:20:29.412,15.31978,42.73752,0,0.01512206,-2.42666,,,,,,,,,
2025-02-04 12:20:29.418,15.31978,42.73752,0,0.01085466,-2.358827,,,,,,,,,
2025-02-04 12:20:29.423,15.31978,42.73752,0,0.006839477,-2.295002,,,,,,,,,
2025-02-04 12:20:29.429,15.31978,42.73752,0,0.003207388,-2.237268,,,,,,,,,
2025-02-04 12:20:29.434,15.31978,42.73752,0,-0.001009956,-2.17023,,,,,,,,,
2025-02-04 12:20:29.437,15.31978,42.73752,0,-0.003599798,-2.129063,,,,,,,,,
2025-02-04 12:20:29.441,15.31978,42.73752,0,-0.005959068,-2.091561,,,,,,,,,
2025-02-04 12:20:29.446,15.31978,42.73752,0,-0.008306469,-2.054247,,,,,,,,,
2025-02-04 12:20:29.451,15.31992,42.73733,0,-0.01237668,-1.989549,,,,,,,,,
2025-02-04 12:20:29.455,15.31992,42.73733,0,-0.01501549,-1.947613,,,,,,,,,
2025-02-04 12:20:29.462,15.31992,42.73733,0,-0.01753461,-1.907579,,,,,,,,,
2025-02-04 12:20:29.465,15.31992,42.73733,0,-0.02063179,-1.858359,,,,,,,,,
2025-02-04 12:20:29.469,15.31992,42.73733,0,-0.02283133,-1.823404,,,,,,,,,
2025-02-04 12:20:29.473,15.31992,42.73733,0,-0.02496251,-1.789536,,,,,,,,,
2025-02-04 12:20:29.480,15.31992,42.73733,0,-0.02711622,-1.75531,,,,,,,,,
2025-02-04 12:20:29.485,15.31992,42.73733,0,-0.03015037,-1.707091,,,,,,,,,
2025-02-04 12:20:29.492,15.31992,42.73733,0,-0.03336317,-1.656034,,,,,,,,,
2025-02-04 12:20:29.496,15.31992,42.73733,0,-0.03610539,-1.612455,,,,,,,,,
2025-02-04 12:20:29.500,15.32006,42.73714,0,-0.03883018,-1.569153,,,,,,,,,
2025-02-04 12:20:29.504,15.32006,42.73714,0,-0.0405774,-1.541395,,,,,,,,,
2025-02-04 12:20:29.511,15.32006,42.73714,0,-0.04247698,-1.511216,,,,,,,,,
2025-02-04 12:20:29.522,15.32006,42.73714,0,-0.04515175,-1.468722,,,,,,,,,
2025-02-04 12:20:29.531,15.32006,42.73714,0,-0.05026579,-1.387475,,,,,,,,,
2025-02-04 12:20:29.537,15.32006,42.73714,0,-0.05362193,-1.334157,,,,,,,,,
2025-02-04 12:20:29.542,15.32006,42.73714,0,-0.05607313,-1.295214,,,,,,,,,
2025-02-04 12:20:29.548,15.32006,42.73714,0,-0.05791385,-1.265971,,,,,,,,,
2025-02-04 12:20:29.553,15.32006,42.73714,0,-0.06012009,-1.23092,,,,,,,,,
2025-02-04 12:20:29.559,15.32006,42.73714,0,-0.06230869,-1.19615,,,,,,,,,
2025-02-04 12:20:29.564,15.32006,42.73714,0,-0.06449704,-1.161384,,,,,,,,,
2025-02-04 12:20:29.569,15.32006,42.73714,0,-0.06601105,-1.137331,,,,,,,,,
2025-02-04 12:20:29.572,15.32006,42.73714,0,-0.06755152,-1.112858,,,,,,,,,
2025-02-04 12:20:29.579,15.32006,42.73714,0,-0.0688662,-1.091971,,,,,,,,,
2025-02-04 12:20:29.586,15.32006,42.73714,0,-0.07070373,-1.062779,,,,,,,,,
2025-02-04 12:20:29.592,15.32006,42.73714,0,-0.07265581,-1.031766,,,,,,,,,
2025-02-04 12:20:29.598,15.32006,42.73714,0,-0.0747072,-0.9991757,,,,,,,,,
2025-02-04 12:20:29.602,15.32006,42.73714,0,-0.07637363,-0.9727011,,,,,,,,,
2025-02-04 12:20:29.607,15.32006,42.73714,0,-0.07757255,-0.9536538,,,,,,,,,
2025-02-04 12:20:29.612,15.32006,42.73714,0,-0.07874267,-0.9350643,,,,,,,,,
2025-02-04 12:20:29.616,15.32006,42.73714,0,-0.08022927,-0.9114466,,,,,,,,,
2025-02-04 12:20:29.621,15.32006,42.73714,0,-0.0814833,-0.891524,,,,,,,,,
2025-02-04 12:20:29.627,15.32006,42.73714,0,-0.08258177,-0.8740726,,,,,,,,,
2025-02-04 12:20:29.631,15.32006,42.73714,0,-0.08385482,-0.8538476,,,,,,,,,
2025-02-04 12:20:29.636,15.32006,42.73714,0,-0.08511417,-0.8338403,,,,,,,,,
2025-02-04 12:20:29.641,15.32006,42.73714,0,-0.08630645,-0.8148987,,,,,,,,,
2025-02-04 12:20:29.649,15.32006,42.73714,0,-0.08733223,-0.798602,,,,,,,,,
2025-02-04 12:20:29.652,15.32006,42.73714,0,-0.08892639,-0.7732757,,,,,,,,,
2025-02-04 12:20:29.657,15.32006,42.73714,0,-0.09001108,-0.7560433,,,,,,,,,
2025-02-04 12:20:29.663,15.32006,42.73714,0,-0.09084509,-0.7427933,,,,,,,,,
2025-02-04 12:20:29.667,15.32006,42.73714,0,-0.09199589,-0.7245106,,,,,,,,,
2025-02-04 12:20:29.672,15.32006,42.73714,0,-0.09293047,-0.7096629,,,,,,,,,
2025-02-04 12:20:29.678,15.32006,42.73714,0,-0.09379331,-0.6959549,,,,,,,,,
2025-02-04 12:20:29.683,15.32006,42.73714,0,-0.0949608,-0.677407,,,,,,,,,
2025-02-04 12:20:29.690,15.32006,42.73714,0,-0.09599491,-0.6609781,,,,,,,,,
2025-02-04 12:20:29.696,15.32006,42.73714,0,-0.09713314,-0.6428952,,,,,,,,,
2025-02-04 12:20:29.701,15.32006,42.73714,0,-0.09824655,-0.6252064,,,,,,,,,
2025-02-04 12:20:29.706,15.32006,42.73714,0,-0.09913545,-0.6110846,,,,,,,,,
2025-02-04 12:20:29.713,15.32006,42.73714,0,-0.09982371,-0.6001502,,,,,,,,,
2025-02-04 12:20:29.718,15.32006,42.73714,0,-0.1009958,-0.5815294,,,,,,,,,
2025-02-04 12:20:29.723,15.32006,42.73714,0,-0.1018436,-0.5680601,,,,,,,,,
2025-02-04 12:20:29.729,15.32006,42.73714,0,-0.1024705,-0.5581006,,,,,,,,,
2025-02-04 12:20:29.735,15.32006,42.73714,0,-0.1033743,-0.5437415,,,,,,,,,
2025-02-04 12:20:29.742,15.32006,42.73714,0,-0.1042624,-0.5296333,,,,,,,,,
2025-02-04 12:20:29.748,15.32006,42.73714,0,-0.1051538,-0.5154721,,,,,,,,,
2025-02-04 12:20:29.753,15.32006,42.73714,0,-0.1060427,-0.5013496,,,,,,,,,
2025-02-04 12:20:29.760,15.32006,42.73714,0,-0.1068656,-0.4882764,,,,,,,,,
2025-02-04 12:20:29.766,15.32006,42.73714,0,-0.1076234,-0.4762366,,,,,,,,,
2025-02-04 12:20:29.770,15.32006,42.73714,0,-0.1082673,-0.4660074,,,,,,,,,
2025-02-04 12:20:29.778,15.32006,42.73714,0,-0.1088352,-0.4569852,,,,,,,,,
2025-02-04 12:20:29.784,15.32006,42.73714,0,-0.1096384,-0.4442247,,,,,,,,,
2025-02-04 12:20:29.791,15.32006,42.73714,0,-0.1104266,-0.431702,,,,,,,,,
2025-02-04 12:20:29.797,15.32006,42.73714,0,-0.1111514,-0.4201886,,,,,,,,,
2025-02-04 12:20:29.801,15.32006,42.73714,0,-0.1117831,-0.4101517,,,,,,,,,
2025-02-04 12:20:29.808,15.32006,42.73714,0,-0.1123274,-0.4015055,,,,,,,,,
2025-02-04 12:20:29.813,15.32006,42.73714,0,-0.1128676,-0.392922,,,,,,,,,
2025-02-04 12:20:29.818,15.32006,42.73714,0,-0.1134568,-0.3835613,,,,,,,,,
2025-02-04 12:20:29.823,15.32006,42.73714,0,-0.1139183,-0.3762299,,,,,,,,,
2025-02-04 12:20:29.830,15.32006,42.73714,0,-0.114321,-0.3698332,,,,,,,,,
2025-02-04 12:20:29.836,15.32006,42.73714,0,-0.1148851,-0.3608711,,,,,,,,,
2025-02-04 12:20:29.843,15.32006,42.73714,0,-0.1154261,-0.3522755,,,,,,,,,
2025-02-04 12:20:29.848,15.32006,42.73714,0,-0.1160201,-0.3428393,,,,,,,,,
2025-02-04 12:20:29.853,15.32006,42.73714,0,-0.1164546,-0.3359365,,,,,,,,,
2025-02-04 12:20:29.859,15.32006,42.73714,0,-0.1168815,-0.3291542,,,,,,,,,
2025-02-04 12:20:29.864,15.32006,42.73714,0,-0.1172334,-0.3235633,,,,,,,,,
2025-02-04 12:20:29.869,15.32006,42.73714,0,-0.1177074,-0.3160326,,,,,,,,,
2025-02-04 12:20:29.873,15.32006,42.73714,0,-0.1180351,-0.3108272,,,,,,,,,
2025-02-04 12:20:29.880,15.32006,42.73714,0,-0.1183396,-0.3059886,,,,,,,,,
