Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2025-02-04 11:02:40.496,22.90699,39.32621,0,-1.751478,0.1259708,,,,,,,,,
2025-02-04 11:02:40.500,22.90699,39.32621,0,-1.755994,0.1374421,,,,,,,,,
2025-02-04 11:02:40.504,22.90699,39.32621,0,-1.759171,0.1455122,,,,,,,,,
2025-02-04 11:02:40.512,22.90699,39.32621,0,-1.762165,0.1531194,,,,,,,,,
2025-02-04 11:02:40.517,22.90699,39.32621,0,-1.766761,0.1647946,,,,,,,,,
2025-02-04 11:02:40.521,22.90699,39.32621,0,-1.770595,0.1745352,,,,,,,,,
2025-02-04 11:02:40.527,22.90699,39.32621,0,-1.773125,0.1809621,,,,,,,,,
2025-02-04 11:02:40.531,22.90699,39.32621,0,-1.776501,0.1895392,,,,,,,,,
2025-02-04 11:02:40.535,22.90699,39.32621,0,-1.779351,0.1967802,,,,,,,,,
2025-02-04 11:02:40.540,22.90699,39.32621,0,-1.781778,0.2029435,,,,,,,,,
2025-02-04 11:02:40.546,22.90699,39.32621,0,-1.784543,0.2099689,,,,,,,,,
2025-02-04 11:02:40.550,22.90699,39.32621,0,-1.787933,0.2185803,,,,,,,,,
2025-02-04 11:02:40.554,22.90699,39.32621,0,-1.790771,0.2257897,,,,,,,,,
2025-02-04 11:02:40.561,22.90699,39.32621,0,-1.792856,0.2310873,,,,,,,,,
2025-02-04 11:02:40.567,22.90699,39.32621,0,-1.796297,0.239828,,,,,,,,,
2025-02-04 11:02:40.572,22.90699,39.32621,0,-1.799497,0.2479582,,,,,,,,,
2025-02-04 11:02:40.580,22.90699,39.32621,0,-1.801941,0.2541683,,,,,,,,,
2025-02-04 11:02:40.584,22.90699,39.32621,0,-1.805461,0.2631087,,,,,,,,,
2025-02-04 11:02:40.591,22.90699,39.32621,0,-1.807849,0.2691767,,,,,,,,,
2025-02-04 11:02:40.597,22.90699,39.32621,0,-1.810659,0.276315,,,,,,,,,
2025-02-04 11:02:40.602,22.90699,39.32621,0,-1.813475,0.2834674,,,,,,,,,
2025-02-04 11:02:40.610,22.90699,39.32621,0,-1.815851,0.2895045,,,,,,,,,
2025-02-04 11:02:40.614,22.90699,39.32621,0,-1.818946,0.2973677,,,,,,,,,
2025-02-04 11:02:40.618,22.90699,39.32621,0,-1.820701,0.3018242,,,,,,,,,
2025-02-04 11:02:40.631,22.90699,39.32621,0,-1.822348,0.3060089,,,,,,,,,
2025-02-04 11:02:40.637,22.90699,39.32621,0,-1.823994,0.310192,,,,,,,,,
2025-02-04 11:02:40.643,22.90699,39.32621,0,-1.829434,0.3240102,,,,,,,,,
2025-02-04 11:02:40.647,22.90699,39.32621,0,-1.831613,0.3295457,,,,,,,,,
2025-02-04 11:02:40.652,22.90699,39.32621,0,-1.833149,0.3334497,,,,,,,,,
2025-02-04 11:02:40.657,22.90699,39.32621,0,-1.834675,0.337325,,,,,,,,,
2025-02-04 11:02:40.663,22.90699,39.32621,0,-1.836285,0.3414156,,,,,,,,,
2025-02-04 11:02:40.667,22.90699,39.32621,0,-1.838313,0.3465692,,,,,,,,,
2025-02-04 11:02:40.671,22.90699,39.32621,0,-1.839562,0.3497417,,,,,,,,,
2025-02-04 11:02:40.678,22.90699,39.32621,0,-1.840953,0.3532737,,,,,,,,,
2025-02-04 11:02:40.682,22.90699,39.32621,0,-1.842807,0.3579849,,,,,,,,,
2025-02-04 11:02:40.687,22.90699,39.32621,0,-1.843998,0.3610101,,,,,,,,,
2025-02-04 11:02:40.691,22.90699,39.32621,0,-1.845109,0.3638323,,,,,,,,,
2025-02-04 11:02:40.696,22.90699,39.32621,0,-1.846353,0.3669921,,,,,,,,,
2025-02-04 11:02:40.701,22.90699,39.32621,0,-1.847788,0.3706379,,,,,,,,,
2025-02-04 11:02:40.706,22.90699,39.32621,0,-1.849032,0.3737981,,,,,,,,,
2025-02-04 11:02:40.712,22.90699,39.32621,0,-1.850168,0.3766848,,,,,,,,,
2025-02-04 11:02:40.718,22.90699,39.32621,0,-1.851632,0.3804037,,,,,,,,,
2025-02-04 11:02:40.723,22.90699,39.32621,0,-1.853077,0.3840757,,,,,,,,,
2025-02-04 11:02:40.728,22.90699,39.32621,0,-1.854268,0.3870998,,,,,,,,,
2025-02-04 11:02:40.733,22.90699,39.32621,0,-1.855434,0.3900631,,,,,,,,,
2025-02-04 11:02:40.738,22.90699,39.32621,0,-1.856598,0.3930205,,,,,,,,,
2025-02-04 11:02:40.744,22.90699,39.32621,0,-1.857721,0.3958727,,,,,,,,,
2025-02-04 11:02:40.748,22.90699,39.32621,0,-1.858943,0.3989771,,,,,,,,,
2025-02-04 11:02:40.751,22.90699,39.32621,0,-1.859758,0.4010463,,,,,,,,,
2025-02-04 11:02:40.756,22.90699,39.32621,0,-1.86051,0.4029566,,,,,,,,,
2025-02-04 11:02:40.763,22.90699,39.32621,0,-1.861244,0.4048208,,,,,,,,,
2025-02-04 11:02:40.768,22.90699,39.32621,0,-1.862564,0.4081742,,,,,,,,,
2025-02-04 11:02:40.771,22.90699,39.32621,0,-1.863456,0.4104424,,,,,,,,,
2025-02-04 11:02:40.778,22.90699,39.32621,0,-1.864284,0.4125441,,,,,,,,,
2025-02-04 11:02:40.783,22.90699,39.32621,0,-1.865412,0.4154106,,,,,,,,,
2025-02-04 11:02:40.787,22.90699,39.32621,0,-1.866233,0.4174947,,,,,,,,,
2025-02-04 11:02:40.792,22.90699,39.32621,0,-1.866912,0.4192201,,,,,,,,,
2025-02-04 11:02:40.798,22.90699,39.32621,0,-1.867856,0.4216189,,,,,,,,,
2025-02-04 11:02:40.802,22.90699,39.32621,0,-1.86873,0.4238394,,,,,,,,,
2025-02-04 11:02:40.809,22.90699,39.32621,0,-1.869352,0.4254204,,,,,,,,,
2025-02-04 11:02:40.814,22.90699,39.32621,0,-1.870453,0.4282152,,,,,,,,,
2025-02-04 11:02:40.820,22.90699,39.32621,0,-1.871207,0.4301332,,,,,,,,,
2025-02-04 11:02:40.826,22.90699,39.32621,0,-1.87193,0.431968,,,,,,,,,
2025-02-04 11:02:40.831,22.90699,39.32621,0,-1.872731,0.4340044,,,,,,,,,
2025-02-04 11:02:40.836,22.90699,39.32621,0,-1.87349,0.4359329,,,,,,,,,
2025-02-04 11:02:40.844,22.90699,39.32621,0,-1.874133,0.4375657,,,,,,,,,
2025-02-04 11:02:40.848,22.90699,39.32621,0,-1.875059,0.4399173,,,,,,,,,
2025-02-04 11:02:40.852,22.90699,39.32621,0,-1.875665,0.4414581,,,,,,,,,
2025-02-04 11:02:40.858,22.90699,39.32621,0,-1.876111,0.4425891,,,,,,,,,
2025-02-04 11:02:40.864,22.90699,39.32621,0,-1.876681,0.4440372,,,,,,,,,
2025-02-04 11:02:40.870,22.90699,39.32621,0,-1.877488,0.4460891,,,,,,,,,
2025-02-04 11:02:40.876,22.90699,39.32621,0,-1.878183,0.4478534,,,,,,,,,
2025-02-04 11:02:40.881,22.90699,39.32621,0,-1.878799,0.4494194,,,,,,,,,
2025-02-04 11:02:40.888,22.90682,39.32603,0,-1.879451,0.4510743,,,,,,,,,
2025-02-04 11:02:40.893,22.90682,39.32603,0,-1.880038,0.4525691,,,,,,,,,
2025-02-04 11:02:40.898,22.90682,39.32603,0,-1.88059,0.4539749,,,,,,,,,
2025-02-04 11:02:40.903,22.90682,39.32603,0,-1.881065,0.4551862,,,,,,,,,
2025-02-04 11:02:40.909,22.90632,39.32553,0,-1.881581,0.4564995,,,,,,,,,
2025-02-04 11:02:40.914,22.90616,39.32535,0,-1.882098,0.4578286,,,,,,,,,
2025-02-04 11:02:40.920,22.90616,39.32535,0,-1.882554,0.4590015,,,,,,,,,
2025-02-04 11:02:40.927,22.90599,39.32518,0,-1.882984,0.4601097,,,,,,,,,
2025-02-04 11:02:40.933,22.90532,39.3245,0,-1.883507,0.4614601,,,,,,,,,
2025-02-04 11:02:40.938,22.90532,39.3245,0,-1.883989,0.4627217,,,,,,,,,
2025-02-04 11:02:40.942,22.90515,39.32433,0,-1.884416,0.4638369,,,,,,,,,
2025-02-04 11:02:40.948,22.90515,39.32433,0,-1.884789,0.4648176,,,,,,,,,
2025-02-04 11:02:40.954,22.90482,39.32399,0,-1.885164,0.4658018,,,,,,,,,
2025-02-04 11:02:40.959,22.90482,39.32399,0,-1.885536,0.4667854,,,,,,,,,
2025-02-04 11:02:40.966,22.90415,39.32399,0,-1.885977,0.4679503,,,,,,,,,
2025-02-04 11:02:40.971,22.90405,39.3235,0,-1.886372,0.4690057,,,,,,,,,
2025-02-04 11:02:40.977,22.90389,39.32333,0,-1.886715,0.4699273,,,,,,,,,
2025-02-04 11:02:40.982,22.90389,39.32333,0,-1.887089,0.4709353,,,,,,,,,
2025-02-04 11:02:40.987,22.90236,39.32236,0,-1.887398,0.471769,,,,,,,,,
2025-02-04 11:02:40.993,22.90209,39.32238,0,-1.887702,0.4726202,,,,,,,,,
2025-02-04 11:02:40.998,22.90176,39.32204,0,-1.887953,0.4733247,,,,,,,,,
2025-02-04 11:02:41.002,22.90133,39.32189,0,-1.888215,0.4740672,,,,,,,,,
2025-02-04 11:02:41.008,22.89812,39.32129,0,-1.888506,0.4749011,,,,,,,,,
2025-02-04 11:02:41.014,22.89786,39.3213,0,-1.888732,0.4756024,,,,,,,,,
2025-02-04 11:02:41.019,22.89743,39.32116,0,-1.88902,0.4765022,,,,,,,,,
2025-02-04 11:02:41.023,22.89171,39.3178,0,-1.889235,0.4771795,,,,,,,,,
2025-02-04 11:02:41.029,22.89122,39.31746,0,-1.889382,0.477743,,,,,,,,,
2025-02-04 11:02:41.034,22.89011,39.31663,0,-1.889572,0.4784832,,,,,,,,,
2025-02-04 11:02:41.038,22.88885,39.31563,0,-1.889737,0.4791572,,,,,,,,,
2025-02-04 11:02:41.044,22.8785,39.30843,0,-1.889864,0.4797055,,,,,,,,,
2025-02-04 11:02:41.051,22.87621,39.30713,0,-1.889969,0.4804997,,,,,,,,,
2025-02-04 11:02:41.056,22.87458,39.30636,0,-1.890064,0.4813606,,,,,,,,,
2025-02-04 11:02:41.063,22.86068,39.29892,0,-1.890124,0.4820016,,,,,,,,,
2025-02-04 11:02:41.067,22.85929,39.29867,0,-1.890098,0.4828233,,,,,,,,,
2025-02-04 11:02:41.074,22.85578,39.29715,0,-1.890072,0.4834147,,,,,,,,,
2025-02-04 11:02:41.080,22.83288,39.28608,0,-1.89001,0.4842318,,,,,,,,,
2025-02-04 11:02:41.085,22.82973,39.28432,0,-1.889798,0.4850177,,,,,,,,,
2025-02-04 11:02:41.093,22.82491,39.28292,0,-1.889612,0.4856508,,,,,,,,,
2025-02-04 11:02:41.098,22.79577,39.27694,0,-1.889279,0.4866485,,,,,,,,,
2025-02-04 11:02:41.103,22.7924,39.27614,0,-1.888877,0.4873425,,,,,,,,,
2025-02-04 11:02:41.111,22.78846,39.27652,0,-1.888465,0.4880211,,,,,,,,,
2025-02-04 11:02:41.115,22.78482,39.27575,0,-1.88795,0.4888198,,,,,,,,,
2025-02-04 11:02:41.120,22.74513,39.27187,0,-1.887568,0.4893841,,,,,,,,,
2025-02-04 11:02:41.125,22.74105,39.27151,0,-1.886936,0.4899935,,,,,,,,,
2025-02-04 11:02:41.129,22.73753,39.27203,0,-1.886316,0.4905702,,,,,,,,,
2025-02-04 11:02:41.133,22.73374,39.27092,0,-1.885796,0.4910363,,,,,,,,,
2025-02-04 11:02:41.138,22.69021,39.27298,0,-1.885331,0.4914435,,,,,,,,,
2025-02-04 11:02:41.143,22.68278,39.27314,0,-1.884587,0.4919009,,,,,,,,,
2025-02-04 11:02:41.148,22.67815,39.27356,0,-1.883593,0.4924815,,,,,,,,,
2025-02-04 11:02:41.154,22.67177,39.27379,0,-1.882701,0.4929859,,,,,,,,,
2025-02-04 11:02:41.160,22.5978,39.27943,0,-1.881755,0.4934982,,,,,,,,,
2025-02-04 11:02:41.164,22.59214,39.27922,0,-1.880099,0.4940719,,,,,,,,,
2025-02-04 11:02:41.171,22.58019,39.28091,0,-1.878862,0.4944907,,,,,,,,,
2025-02-04 11:02:41.175,22.47753,39.29041,0,-1.87724,0.4950023,,,,,,,,,
2025-02-04 11:02:41.180,22.46984,39.29074,0,-1.875314,0.4953745,,,,,,,,,
2025-02-04 11:02:41.184,22.46088,39.29213,0,-1.873859,0.4956479,,,,,,,,,
2025-02-04 11:02:41.188,22.45162,39.29242,0,-1.872261,0.4959344,,,,,,,,,
2025-02-04 11:02:41.193,22.44192,39.29293,0,-1.870833,0.4961824,,,,,,,,,
2025-02-04 11:02:41.198,22.31481,39.30502,0,-1.869065,0.4964781,,,,,,,,,
2025-02-04 11:02:41.203,22.3019,39.30654,0,-1.866113,0.4967695,,,,,,,,,
2025-02-04 11:02:41.209,22.28453,39.30866,0,-1.863782,0.4969866,,,,,,,,,
2025-02-04 11:02:41.214,22.15205,39.32002,0,-1.860368,0.4972797,,,,,,,,,
2025-02-04 11:02:41.218,22.13994,39.32034,0,-1.857121,0.4974419,,,,,,,,,
2025-02-04 11:02:41.222,22.13994,39.32034,0,-1.854659,0.4975613,,,,,,,,,
2025-02-04 11:02:41.227,22.11423,39.32166,0,-1.852268,0.4976771,,,,,,,,,
2025-02-04 11:02:41.232,22.0967,39.32224,0,-1.849223,0.4978125,,,,,,,,,
2025-02-04 11:02:41.237,21.94004,39.32949,0,-1.845848,0.4979552,,,,,,,,,
2025-02-04 11:02:41.244,21.91907,39.33203,0,-1.841215,0.4980706,,,,,,,,,
2025-02-04 11:02:41.249,21.90326,39.33167,0,-1.835642,0.4981893,,,,,,,,,
2025-02-04 11:02:41.254,21.73336,39.33999,0,-1.831885,0.4982691,,,,,,,,,
2025-02-04 11:02:41.261,21.70763,39.3421,0,-1.825786,0.4983251,,,,,,,,,
2025-02-04 11:02:41.266,21.69329,39.34441,0,-1.818893,0.4983727,,,,,,,,,
2025-02-04 11:02:41.270,21.67941,39.34515,0,-1.814374,0.4983933,,,,,,,,,
2025-02-04 11:02:41.277,21.47177,39.35897,0,-1.810299,0.4984085,,,,,,,,,
2025-02-04 11:02:41.282,21.45813,39.36003,0,-1.802316,0.4983441,,,,,,,,,
2025-02-04 11:02:41.286,21.44115,39.36007,0,-1.797191,0.4982989,,,,,,,,,
2025-02-04 11:02:41.293,21.41219,39.36289,0,-1.792492,0.498258,,,,,,,,,
2025-02-04 11:02:41.298,21.41219,39.36289,0,-1.783766,0.4981641,,,,,,,,,
2025-02-04 11:02:41.303,21.1744,39.37581,0,-1.778147,0.4981036,,,,,,,,,
2025-02-04 11:02:41.310,21.14549,39.37757,0,-1.771752,0.4979909,,,,,,,,,
2025-02-04 11:02:41.314,20.91669,39.37757,0,-1.762872,0.4978274,,,,,,,,,
2025-02-04 11:02:41.319,20.89755,39.39039,0,-1.755236,0.4977099,,,,,,,,,
2025-02-04 11:02:41.325,20.86724,39.39141,0,-1.748614,0.497558,,,,,,,,,
2025-02-04 11:02:41.330,20.84097,39.39384,0,-1.739976,0.4973588,,,,,,,,,
2025-02-04 11:02:41.334,20.53649,39.40362,0,-1.73199,0.4971663,,,,,,,,,
2025-02-04 11:02:41.339,20.50443,39.40406,0,-1.724212,0.4969751,,,,,,,,,
2025-02-04 11:02:41.344,20.47291,39.40349,0,-1.715412,0.496761,,,,,,,,,
2025-02-04 11:02:41.350,20.23142,39.40376,0,-1.704518,0.4965043,,,,,,,,,
2025-02-04 11:02:41.355,20.19087,39.40327,0,-1.694075,0.4962897,,,,,,,,,
2025-02-04 11:02:41.362,20.1552,39.40322,0,-1.682213,0.4960541,,,,,,,,,
2025-02-04 11:02:41.367,20.12728,39.40211,0,-1.669833,0.4958135,,,,,,,,,
2025-02-04 11:02:41.371,19.84766,39.4014,0,-1.660137,0.495633,,,,,,,,,
2025-02-04 11:02:41.376,19.82516,39.40043,0,-1.649988,0.4954736,,,,,,,,,
2025-02-04 11:02:41.381,19.80035,39.39979,0,-1.639125,0.4953093,,,,,,,,,
2025-02-04 11:02:41.387,19.7706,39.39885,0,-1.628258,0.49515,,,,,,,,,
2025-02-04 11:02:41.392,19.51952,39.39441,0,-1.617035,0.4949926,,,,,,,,,
2025-02-04 11:02:41.398,19.48805,39.39269,0,-1.603091,0.4948441,,,,,,,,,
2025-02-04 11:02:41.403,19.44261,39.39055,0,-1.590433,0.4947199,,,,,,,,,
2025-02-04 11:02:41.409,19.16442,39.37805,0,-1.576108,0.4945946,,,,,,,,,
2025-02-04 11:02:41.414,19.1335,39.3758,0,-1.56103,0.4945464,,,,,,,,,
2025-02-04 11:02:41.419,19.099,39.37445,0,-1.548033,0.4945161,,,,,,,,,
2025-02-04 11:02:41.426,18.76263,39.3533,0,-1.533978,0.4944909,,,,,,,,,
2025-02-04 11:02:41.431,18.7219,39.34845,0,-1.516664,0.4945846,,,,,,,,,
2025-02-04 11:02:41.436,18.67986,39.34668,0,-1.501552,0.4946895,,,,,,,,,
2025-02-04 11:02:41.442,18.65082,39.34374,0,-1.485906,0.4948057,,,,,,,,,
2025-02-04 11:02:41.447,18.364,39.31361,0,-1.473564,0.4949086,,,,,,,,,
2025-02-04 11:02:41.451,18.33703,39.30918,0,-1.457451,0.4951805,,,,,,,,,
2025-02-04 11:02:41.459,18.28055,39.30338,0,-1.443371,0.4954356,,,,,,,,,
2025-02-04 11:02:41.465,17.98688,39.27196,0,-1.420946,0.4958745,,,,,,,,,
2025-02-04 11:02:41.472,17.93886,39.26696,0,-1.400801,0.4964154,,,,,,,,,
2025-02-04 11:02:41.480,17.89143,39.26305,0,-1.382899,0.4969147,,,,,,,,,
2025-02-04 11:02:41.487,17.59944,39.23512,0,-1.361612,0.4975235,,,,,,,,,
2025-02-04 11:02:41.494,17.5508,39.23047,0,-1.33329,0.4984775,,,,,,,,,
2025-02-04 11:02:41.500,17.51363,39.22623,0,-1.310041,0.4992789,,,,,,,,,
2025-02-04 11:02:41.505,17.48698,39.22396,0,-1.290335,0.499974,,,,,,,,,
2025-02-04 11:02:41.511,17.1346,39.22396,0,-1.276502,0.5004668,,,,,,,,,
2025-02-04 11:02:41.516,17.10691,39.17637,0,-1.253755,0.5011824,,,,,,,,,
2025-02-04 11:02:41.521,17.06642,39.17068,0,-1.238685,0.5018549,,,,,,,,,
2025-02-04 11:02:41.526,17.03626,39.16625,0,-1.220968,0.5026633,,,,,,,,,
2025-02-04 11:02:41.532,16.7173,39.11997,0,-1.203979,0.5034522,,,,,,,,,
2025-02-04 11:02:41.536,16.67216,39.11379,0,-1.18554,0.5044488,,,,,,,,,
2025-02-04 11:02:41.543,16.6265,39.10722,0,-1.167718,0.5054278,,,,,,,,,
2025-02-04 11:02:41.547,16.24292,39.04141,0,-1.146216,0.5066298,,,,,,,,,
2025-02-04 11:02:41.551,16.21477,39.03608,0,-1.129649,0.5077217,,,,,,,,,
2025-02-04 11:02:41.555,16.18245,39.02927,0,-1.115504,0.508665,,,,,,,,,
2025-02-04 11:02:41.562,16.14201,39.02161,0,-1.101387,0.5096217,,,,,,,,,
