Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2025-02-04 12:11:54.065,15.29752,42.44424,0,-0.1271113,-0.03262902,,,,,,,,,
2025-02-04 12:11:54.069,13.84904,43.97572,0,0.16,-4.73,,,,,,,,,
2025-02-04 12:11:54.092,13.84904,43.97572,0,0.1606555,-4.646321,,,,,,,,,
2025-02-04 12:11:54.101,13.84904,43.97572,0,0.1612985,-4.564229,,,,,,,,,
2025-02-04 12:11:54.108,13.84904,43.97572,0,0.1646251,-4.139555,,,,,,,,,
2025-02-04 12:11:54.112,13.84904,43.97572,0,0.165591,-4.016245,,,,,,,,,
2025-02-04 12:11:54.116,13.84904,43.97572,0,0.1662269,-3.935055,,,,,,,,,
2025-02-04 12:11:54.122,13.84904,43.97572,0,0.1668438,-3.856304,,,,,,,,,
2025-02-04 12:11:54.138,13.84904,43.97572,0,0.1676317,-3.755724,,,,,,,,,
2025-02-04 12:11:54.142,13.84904,43.97572,0,0.1697789,-3.481603,,,,,,,,,
2025-02-04 12:11:54.145,13.84904,43.97572,0,0.1702526,-3.421129,,,,,,,,,
2025-02-04 12:11:54.149,13.84904,43.97572,0,0.1706917,-3.365073,,,,,,,,,
2025-02-04 12:11:54.157,13.84904,43.97572,0,0.1711527,-3.306225,,,,,,,,,
2025-02-04 12:11:54.162,13.84904,43.97572,0,0.1719959,-3.19858,,,,,,,,,
2025-02-04 12:11:54.166,13.84904,43.97572,0,0.1725813,-3.123853,,,,,,,,,
2025-02-04 12:11:54.170,13.84904,43.97572,0,0.173092,-3.058645,,,,,,,,,
2025-02-04 12:11:54.175,13.84904,43.97572,0,0.1735134,-3.004855,,,,,,,,,
2025-02-04 12:11:54.179,13.84904,43.97572,0,0.1739968,-2.943136,,,,,,,,,
2025-02-04 12:11:54.182,13.84904,43.97572,0,0.1744114,-2.890215,,,,,,,,,
2025-02-04 12:11:54.190,13.84904,43.97572,0,0.1747562,-2.84619,,,,,,,,,
2025-02-04 12:11:54.194,13.84904,43.97572,0,0.1754945,-2.751941,,,,,,,,,
2025-02-04 12:11:54.199,13.84904,43.97572,0,0.1759489,-2.693926,,,,,,,,,
2025-02-04 12:11:54.203,13.84904,43.97572,0,0.1763504,-2.642673,,,,,,,,,
2025-02-04 12:11:54.208,13.84904,43.97572,0,0.1768188,-2.582881,,,,,,,,,
2025-02-04 12:11:54.212,13.84904,43.97572,0,0.1772329,-2.530015,,,,,,,,,
2025-02-04 12:11:54.215,13.84904,43.97572,0,0.1775354,-2.491396,,,,,,,,,
2025-02-04 12:11:54.221,13.84904,43.97572,0,0.1778071,-2.456712,,,,,,,,,
2025-02-04 12:11:54.226,13.84904,43.97572,0,0.1782894,-2.39513,,,,,,,,,
2025-02-04 12:11:54.229,13.84904,43.97572,0,0.1786985,-2.342909,,,,,,,,,
2025-02-04 12:11:54.233,13.84904,43.97572,0,0.1789712,-2.308095,,,,,,,,,
2025-02-04 12:11:54.238,13.84904,43.97572,0,0.1792378,-2.274058,,,,,,,,,
2025-02-04 12:11:54.242,13.84904,43.97572,0,0.1795748,-2.231042,,,,,,,,,
