Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-24 13:14:20.976,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:20.980,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:20.986,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:20.992,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:20.996,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.002,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.007,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.012,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.017,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.022,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.028,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.032,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.037,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.042,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.046,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.052,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.057,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.061,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.066,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.071,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.077,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.081,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.087,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.092,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.097,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.101,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.106,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.111,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.116,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.121,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.129,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.134,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.139,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.145,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.150,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.154,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.159,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.165,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.169,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.175,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.180,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.186,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.192,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.198,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.203,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.209,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.214,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.220,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.225,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.230,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.235,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.240,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.245,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.251,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.256,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.261,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.266,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.272,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.276,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.282,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.287,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.292,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.296,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.302,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.306,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.312,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.317,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.322,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.331,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.336,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.341,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.347,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.354,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.360,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.366,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.372,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.379,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.385,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.391,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.397,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.403,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.409,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.415,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.421,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.427,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.434,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.440,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.446,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.452,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.457,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.463,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.467,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.472,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.477,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.483,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.488,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.493,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.498,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.503,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.507,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.512,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.516,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.522,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.526,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.534,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.539,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.544,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.549,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.554,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.558,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.564,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.569,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.574,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.579,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.583,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.588,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.593,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.598,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.603,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.608,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.613,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.618,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.622,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.627,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.632,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.638,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.643,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.648,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.653,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.657,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.662,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.667,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.672,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.676,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.681,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.687,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.692,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.697,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.703,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.708,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.713,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.719,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.727,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.736,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.742,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.746,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.752,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.758,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.765,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.771,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.775,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.781,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.787,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.793,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.799,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.803,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.809,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.815,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.820,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.825,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.831,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.837,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
2024-07-24 13:14:21.842,-84.492,120.204,2.291353,0.1041581,2.291353;,0.1041581;,2.29583;,0.1316576;,0.3;,4.027881;,1.131658;,0.3;,1
