Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-23 16:45:25.965,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:25.969,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:25.976,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:25.981,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:25.987,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:25.994,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.002,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.008,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.014,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.019,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.025,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.029,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.035,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.041,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.046,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.052,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.057,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.062,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.067,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.073,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.079,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.084,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.089,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.094,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.100,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.106,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.111,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.116,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.122,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.127,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.133,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.142,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.148,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.153,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.159,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.164,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.170,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.175,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.181,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.186,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.192,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.198,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.204,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.210,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.216,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.221,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.227,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.232,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.239,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.244,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.250,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.256,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.262,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.267,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.274,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.280,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.285,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.291,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.296,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.301,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.307,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.313,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.319,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.324,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.330,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.336,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.345,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.351,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.358,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.363,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.368,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.374,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.380,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.385,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.391,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.397,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.403,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.409,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.414,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.420,-75.996,100.152,3.512377,-0.9386419,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.426,-76.032,100.152,3.518028,-0.9373803,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.432,-76.032,100.152,3.518028,-0.9373803,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.438,-76.032,100.152,3.518028,-0.9373803,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.444,-76.032,100.152,3.518028,-0.9373803,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.448,-76.032,100.152,3.518028,-0.9373803,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.454,-76.032,100.152,3.518028,-0.9373803,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.460,-76.032,100.152,3.518028,-0.9373803,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.465,-76.032,100.188,3.513438,-0.9362055,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.471,-76.032,100.188,3.513438,-0.9362055,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.476,-76.032,100.188,3.513438,-0.9362055,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.482,-76.032,100.188,3.513438,-0.9362055,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.487,-76.032,100.224,3.50885,-0.9350292,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.492,-76.032,100.224,3.50885,-0.9350292,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.498,-76.068,100.26,3.50991,-0.9325925,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.503,-76.068,100.26,3.50991,-0.9325925,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.509,-76.068,100.26,3.50991,-0.9325925,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.514,-76.068,100.26,3.50991,-0.9325925,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.520,-76.104,100.296,3.510967,-0.9301557,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.525,-76.14,100.332,3.512021,-0.9277178,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.530,-76.14,100.332,3.512021,-0.9277178,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.535,-76.17599,100.368,3.513071,-0.9252807,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.541,-76.17599,100.368,3.513071,-0.9252807,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.549,-76.212,100.44,3.509534,-0.921664,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.555,-76.284,100.548,3.50704,-0.9156065,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.560,-76.284,100.548,3.50704,-0.9156065,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.566,-76.392,100.692,3.505569,-0.907106,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.571,-76.392,100.692,3.505569,-0.907106,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.577,-76.464,100.836,3.498468,-0.8998576,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.582,-76.464,100.836,3.498468,-0.8998576,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.589,-76.572,101.016,3.492383,-0.8901581,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.594,-76.68,101.232,3.481703,-0.8792567,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.600,-76.68,101.232,3.481703,-0.8792567,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.605,-76.824,101.448,3.476586,-0.8670905,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.610,-76.824,101.448,3.476586,-0.8670905,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.616,-76.932,101.664,3.465871,-0.8561565,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.622,-76.932,101.664,3.465871,-0.8561565,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.627,-77.076,101.916,3.456126,-0.8427584,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.633,-77.076,101.916,3.456126,-0.8427584,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.638,-77.22,102.168,3.446353,-0.8293389,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.644,-77.22,102.168,3.446353,-0.8293389,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.648,-77.4,102.456,3.437507,-0.813449,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.654,-77.4,102.456,3.437507,-0.813449,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.660,-77.58,102.744,3.428605,-0.797536,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.664,-77.75999,103.068,3.4151,-0.7803736,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.671,-77.75999,103.068,3.4151,-0.7803736,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.677,-77.94,103.392,3.401553,-0.7631752,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.681,-77.94,103.392,3.401553,-0.7631752,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.687,-78.156,103.68,3.397934,-0.7459651,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.692,-78.156,103.68,3.397934,-0.7459651,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.698,-78.372,104.004,3.389691,-0.7274949,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.704,-78.372,104.004,3.389691,-0.7274949,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.710,-78.588,104.328,3.38136,-0.708998,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.716,-78.804,104.688,3.36842,-0.6892226,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.721,-78.804,104.688,3.36842,-0.6892226,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.727,-79.02,105.048,3.355405,-0.6694102,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.732,-79.02,105.048,3.355405,-0.6694102,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.738,-79.308,105.444,3.348464,-0.6458929,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.744,-79.308,105.444,3.348464,-0.6458929,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.752,-79.56,105.804,3.340567,-0.6248123,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.758,-79.812,106.2,3.328045,-0.6024269,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.763,-79.812,106.2,3.328045,-0.6024269,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.769,-80.136,106.596,3.325925,-0.5776179,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.774,-80.136,106.596,3.325925,-0.5776179,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.779,-80.424,107.028,3.313864,-0.5526878,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.784,-80.748,107.424,3.311344,-0.5278191,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.790,-80.748,107.424,3.311344,-0.5278191,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.795,-81.036,107.856,3.298946,-0.5028146,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.801,-81.036,107.856,3.298946,-0.5028146,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.808,-81.36,108.252,3.296026,-0.4778888,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.813,-81.36,108.252,3.296026,-0.4778888,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.819,-81.684,108.684,3.288409,-0.4516337,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.827,-81.684,108.684,3.288409,-0.4516337,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.833,-82.044,109.08,3.290149,-0.4254734,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.839,-82.368,109.512,3.282081,-0.3991608,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.844,-82.368,109.512,3.282081,-0.3991608,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.850,-82.692,109.98,3.269336,-0.3715009,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.856,-83.052,110.412,3.265853,-0.3439501,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.862,-83.052,110.412,3.265853,-0.3439501,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.868,-83.412,110.844,3.262104,-0.3163737,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.873,-83.412,110.844,3.262104,-0.3163737,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.880,-83.736,111.24,3.257607,-0.2912688,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.886,-84.06,111.636,3.252893,-0.2661434,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.894,-84.06,111.636,3.252893,-0.2661434,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.899,-84.42,112.068,3.248391,-0.2384996,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.905,-84.744,112.464,3.243221,-0.2133351,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.911,-84.744,112.464,3.243221,-0.2133351,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.916,-85.068,112.86,3.237832,-0.1881519,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.923,-85.068,112.86,3.237832,-0.1881519,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.928,-85.392,113.22,3.236672,-0.1642929,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.934,-85.392,113.22,3.236672,-0.1642929,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.940,-85.716,113.616,3.230849,-0.1390785,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.945,-86.04,113.976,3.229248,-0.1151953,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.955,-86.04,113.976,3.229248,-0.1151953,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.962,-86.364,114.372,3.222984,-0.08995313,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.966,-86.652,114.732,3.216249,-0.06720337,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.973,-86.652,114.732,3.216249,-0.06720337,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.979,-86.94,115.092,3.209343,-0.0444408,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.984,-86.94,115.092,3.209343,-0.0444408,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.989,-87.228,115.452,3.202266,-0.02166724,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:26.995,-87.516,115.812,3.19502,0.001117676,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.001,-87.516,115.812,3.19502,0.001117676,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.007,-87.804,116.172,3.187602,0.02391394,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.012,-87.804,116.172,3.187602,0.02391394,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.019,-88.056,116.532,3.175444,0.04557971,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.025,-88.056,116.532,3.175444,0.04557971,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.030,-88.308,116.856,3.167582,0.06588867,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.035,-88.56,117.18,3.15959,0.08620606,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.041,-88.56,117.18,3.15959,0.08620606,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.047,-88.812,117.54,3.147057,0.1079121,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.052,-88.812,117.54,3.147057,0.1079121,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.059,-89.064,117.864,3.138811,0.1282489,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.066,-89.28,118.188,3.125976,0.147471,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
2024-07-23 16:45:27.072,-89.28,118.188,3.125976,0.147471,2.279116;,0.8529873;,2.568906;,0.8065481;,0.3;,,,,0
