Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-08-01 12:00:12.434,-61.488,105.228,0,0.6133273,-1.010662,,,,,,,,,
2024-08-01 12:00:12.443,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.462,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.479,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.486,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.493,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.498,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.504,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.509,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.515,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.520,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.524,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.530,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.536,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.541,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.547,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.551,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.555,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.560,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
2024-08-01 12:00:12.565,-58.896,103.752,0,0.344436,-1.105313,,,,,,,,,
