Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-10-04 16:08:02.346,-33.768,95.616,0,-3.168812,-1.278981,,,,,,,,,
2024-10-04 16:08:02.351,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.370,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.376,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.382,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.387,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.390,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.398,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.403,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.408,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.411,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.414,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.418,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.422,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.426,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.428,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.433,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.438,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.442,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.446,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.450,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.454,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.457,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.461,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.464,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.468,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.472,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.476,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.479,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.483,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.487,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.490,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.493,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.496,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.500,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.504,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.507,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.510,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.513,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.517,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.521,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.524,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
2024-10-04 16:08:02.527,-33.696,76.104,0,-1.516904,-2.500431,,,,,,,,,
