Time,PlayerX,PlayerY,EnemyX,EnemyY,BallX,BallY,PlayerScore,EnemyScore
01-02-2025 09:46:06,0,0,-6,4.34,0,0,0,0
01-02-2025 09:46:06,6.25,0.2002334,-6,4.34,0,0,0,0
01-02-2025 09:46:07,6.25,0.2002334,-6,4.305,-0.03,-0.03,0,0
01-02-2025 09:46:07,6.25,0.2002334,-6,4.305,-0.03,-0.03,0,0
01-02-2025 09:46:07,6.25,0.2002334,-6,4.27,-0.06,-0.06,0,0
01-02-2025 09:46:07,6.25,0.2002334,-6,4.27,-0.06,-0.06,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.27,-0.06,-0.06,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.27,-0.06,-0.06,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.27,-0.06,-0.06,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.235001,-0.09,-0.09,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.235001,-0.09,-0.09,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.235001,-0.09,-0.09,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.235001,-0.09,-0.09,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.200001,-0.12,-0.12,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.200001,-0.12,-0.12,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.200001,-0.12,-0.12,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.200001,-0.12,-0.12,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.165001,-0.15,-0.15,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.165001,-0.15,-0.15,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.165001,-0.15,-0.15,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.165001,-0.15,-0.15,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.130001,-0.18,-0.18,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.130001,-0.18,-0.18,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.130001,-0.18,-0.18,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.130001,-0.18,-0.18,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.095001,-0.21,-0.21,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.095001,-0.21,-0.21,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.095001,-0.21,-0.21,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.095001,-0.21,-0.21,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.060001,-0.24,-0.24,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.060001,-0.24,-0.24,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.060001,-0.24,-0.24,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.060001,-0.24,-0.24,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.060001,-0.24,-0.24,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.025002,-0.27,-0.27,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.025002,-0.27,-0.27,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.025002,-0.27,-0.27,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.025002,-0.27,-0.27,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,4.025002,-0.27,-0.27,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.990001,-0.3,-0.3,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.990001,-0.3,-0.3,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.990001,-0.3,-0.3,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.990001,-0.3,-0.3,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.955001,-0.33,-0.33,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.955001,-0.33,-0.33,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.955001,-0.33,-0.33,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.955001,-0.33,-0.33,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.955001,-0.33,-0.33,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.920001,-0.36,-0.36,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.920001,-0.36,-0.36,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.920001,-0.36,-0.36,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.920001,-0.36,-0.36,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.920001,-0.36,-0.36,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.885001,-0.39,-0.39,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.885001,-0.39,-0.39,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.885001,-0.39,-0.39,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.885001,-0.39,-0.39,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.850001,-0.42,-0.42,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.850001,-0.42,-0.42,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.850001,-0.42,-0.42,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.850001,-0.42,-0.42,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.815001,-0.45,-0.45,0,0
01-02-2025 09:46:07,6.25,0.2001475,-6,3.815001,-0.45,-0.45,0,0
