Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-09-28 09:33:48.998,0,0,0,0,-4.368,,,,,,,,,
2024-09-28 09:33:49.007,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.030,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.039,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.048,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.053,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.058,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.064,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.069,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.075,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.081,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.087,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.093,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.098,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.104,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.109,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.114,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.120,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.125,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.131,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.137,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.144,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.149,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.157,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.165,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.169,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.174,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.181,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.186,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.191,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.195,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.200,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.204,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.209,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.213,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.218,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.224,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.229,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.233,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.239,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.245,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.249,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.254,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.260,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.265,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.269,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.274,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.280,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.284,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.289,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.294,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.299,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.304,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.309,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.314,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.317,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.324,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.329,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.334,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.338,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.345,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.349,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.355,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.361,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.366,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.372,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.378,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.383,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.388,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.394,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.399,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.402,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.408,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.414,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.418,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.423,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.429,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.434,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.440,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.444,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.448,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.453,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.457,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.461,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.466,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.470,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.476,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.481,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.487,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.493,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.498,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.504,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.509,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.514,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.518,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.526,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.531,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.537,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.543,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.548,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.554,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.560,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.565,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.571,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.577,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.582,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.587,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.592,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.598,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.603,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.607,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.611,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.618,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.622,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.628,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.633,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.638,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.643,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.647,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.651,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.657,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
2024-09-28 09:33:49.662,-18.144,78.62399,0,-4.786591,-1.850056,,,,,,,,,
