CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
27-01-2025 10:38:10, -9.2048, -3.2, -6.7, -0.93, 0
27-01-2025 10:38:10, -9.2048, -3.2, -6.72, -0.93, 0
27-01-2025 10:38:10, -9.2048, -3.2, -6.74, -0.93, 0
27-01-2025 10:38:10, -9.2048, -3.2, -6.76, -0.93, 0
27-01-2025 10:38:10, -9.2048, -3.2, -6.78, -0.93, 0
27-01-2025 10:38:10, -9.2048, -3.2, -6.8, -0.93, 0
27-01-2025 10:38:10, -9.2048, -3.2, -6.82, -0.93, 0
27-01-2025 10:38:10, -9.2048, -3.2, -6.84, -0.93, 0
27-01-2025 10:38:10, -9.2048, -3.2, -6.86, -0.93, 0
27-01-2025 10:38:10, -9.2048, -3.2, -6.88, -0.93, 0
27-01-2025 10:38:10, -9.2048, -3.2, -6.9, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -6.92, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -6.955999, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -6.991999, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.027999, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.063999, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.099998, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.135998, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.171998, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.207998, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.243998, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.279997, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.315997, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.351997, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.387997, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.423996, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.459996, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.495996, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.531996, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.567996, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.603995, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.639995, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.675995, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.711995, -0.93, 0
27-01-2025 10:38:11, -9.2048, -3.2, -7.747994, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -7.783994, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -7.819994, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -7.855994, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -7.891994, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -7.927993, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -7.963993, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -7.999993, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.035993, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.071993, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.107993, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.143993, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.179994, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.215994, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.251994, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.287994, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.323995, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.359995, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.395995, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.431995, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.467996, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.503996, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.539996, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.575996, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.611997, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.647997, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.683997, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.719997, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.755998, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.791998, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.827998, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.863998, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.899999, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.935999, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -8.971999, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.007999, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.044, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.08, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.116, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.152, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.188001, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.224001, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.260001, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.296001, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.332002, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.368002, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.404002, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.440002, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.476003, -0.93, 0
27-01-2025 10:38:12, -9.2048, -3.2, -9.512003, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.548003, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.584003, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.620004, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.656004, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.692004, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.728004, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.764005, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.800005, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.836005, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.872005, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.908006, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.944006, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -9.980006, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.01601, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.05201, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.08801, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.12401, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.16001, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.19601, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.23201, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.26801, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.30401, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.34001, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.37601, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.41201, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.44801, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.48401, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.52001, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.55601, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.59201, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.62801, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.66401, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.70001, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.73601, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.77201, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.80801, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.84401, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.88001, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.91601, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.95201, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -10.98801, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -11.02401, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -11.06001, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -11.09601, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -11.13201, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -11.16801, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -11.20401, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -11.24002, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -11.27602, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -11.31202, -0.93, 0
27-01-2025 10:38:13, -9.2048, -3.2, -11.34802, -0.93, 0
27-01-2025 10:38:14, -9.2048, -3.2, -11.38402, -0.93, 0
27-01-2025 10:38:14, -9.2048, -3.2, -11.42002, -0.93, 0
27-01-2025 10:38:14, -9.2048, -3.2, -11.45602, -0.93, 0
27-01-2025 10:38:14, -9.2048, -3.2, -11.49202, -0.93, 0
27-01-2025 10:38:14, -9.2048, -3.2, -11.52802, -0.93, 0
27-01-2025 10:38:14, -9.2048, -3.2, -11.56402, -0.93, 0
27-01-2025 10:38:14, -9.2048, -3.2, -11.60002, -0.93, 0
27-01-2025 10:38:14, -9.2048, -3.2, -11.63602, -0.93, 0
27-01-2025 10:38:14, -9.2048, -3.2, -11.67202, -0.93, 0
27-01-2025 10:38:14, -9.2048, -3.2, -11.70802, -0.93, 0
