Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-31 10:25:22.208,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.212,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.218,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.222,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.226,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.232,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.236,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.240,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.244,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.249,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.253,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.259,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.263,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.267,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.272,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.276,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.282,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.286,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.290,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.295,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.299,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.303,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.307,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.312,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.316,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.321,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.324,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.330,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.335,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.340,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.345,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.349,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.354,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.358,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.364,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.368,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.372,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.377,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.380,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.386,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.389,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.394,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.398,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.401,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.405,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.410,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.415,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.419,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.423,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.428,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.432,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.436,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.440,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.445,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.448,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.452,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.456,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.460,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.465,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.469,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.474,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.479,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.483,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.486,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.490,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.495,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.498,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.504,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.507,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.512,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.517,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.521,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.524,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.529,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.534,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.539,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.543,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.548,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.552,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.556,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.561,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.565,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.570,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.575,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.581,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.584,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.588,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.593,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.596,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.601,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.604,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.608,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.613,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.616,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.621,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.626,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.630,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.634,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.637,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.642,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.648,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.653,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.657,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.661,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.666,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.670,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.674,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.679,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.682,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.688,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.692,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.697,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.701,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.706,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.710,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.714,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.719,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.722,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.728,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.732,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.736,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.740,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.745,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.750,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.755,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.760,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.764,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.769,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.773,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.776,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.781,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.785,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.789,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.793,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.798,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.802,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.805,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.810,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.814,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.819,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.823,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.834,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.840,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.846,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.851,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.856,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.861,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.865,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.870,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.875,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.879,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.882,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.888,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.891,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.896,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.901,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.904,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.909,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.913,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.918,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.922,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.926,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.931,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.934,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.939,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.944,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.955,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.962,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.966,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.971,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.975,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.980,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.984,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.988,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.992,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:22.999,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.005,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.011,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.014,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.019,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.025,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.031,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.036,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.041,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.047,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.050,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.055,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.059,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.066,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.072,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.079,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.086,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.092,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.096,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.100,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.106,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.110,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.116,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.121,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.125,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
2024-07-31 10:25:23.131,-68.832,111.384,1.110848,-0.6109981,,,,,,,,,
