Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-31 10:59:15.334,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.338,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.348,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.353,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.357,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.362,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.366,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.370,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.374,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.379,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.383,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.386,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.391,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.395,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.399,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.403,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.407,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.411,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.416,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.420,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.424,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.429,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.433,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.436,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.441,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.444,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.448,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.453,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.458,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.462,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.465,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.470,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.474,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.478,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.483,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.487,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.491,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.495,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.498,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.503,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.507,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.511,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.516,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.520,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.524,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.528,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.533,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.537,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.540,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.545,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.549,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.554,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.558,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.562,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.566,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.570,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.574,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.578,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.582,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.587,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.590,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.595,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.600,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.604,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.608,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.612,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.617,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.622,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.626,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.629,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.634,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.639,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.644,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.650,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.654,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.658,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.662,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.667,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.672,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.675,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.680,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.684,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.688,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.692,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.711,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.718,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.723,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.728,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.733,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.737,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.742,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.746,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.751,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.756,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.762,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.769,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.775,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.781,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.788,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.795,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.800,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.806,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.810,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.815,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.819,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.825,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.836,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.842,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.847,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.854,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.861,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.867,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.873,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.877,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.882,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.886,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.890,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.895,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.899,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.904,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.909,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.914,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.919,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.925,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.929,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.934,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.940,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.944,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.950,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.957,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.962,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.967,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.972,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.978,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.982,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.987,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.992,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:15.999,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.004,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.010,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.015,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.019,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.024,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.029,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.037,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.041,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.047,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.053,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.057,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.062,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.066,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.071,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.075,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.079,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.086,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.090,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.097,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.103,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.107,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.112,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.117,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.122,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.125,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.130,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.136,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.140,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.144,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.149,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.153,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.158,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.163,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.168,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.172,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.176,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.181,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.186,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.190,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.198,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.203,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.207,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.211,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.216,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.222,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.226,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.231,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.239,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.244,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.249,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.255,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.260,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.264,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.269,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.273,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.278,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.282,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.287,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.292,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.297,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.302,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.306,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.311,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.316,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.321,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.325,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.329,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.335,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.339,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.344,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.349,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.352,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.358,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.361,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.368,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.372,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.377,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.382,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.387,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.393,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.396,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.401,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.406,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.411,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.415,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.419,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.424,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.428,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.434,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.448,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
2024-07-31 10:59:16.455,-68.796,118.476,0.4194288,-0.2036517,,,,,,,,,
