Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-09-27 14:20:43.859,60.588,-98.64,0,-1.160516,-1.36261,,,,,,,,,
2024-09-27 14:20:43.866,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.880,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.887,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.892,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.897,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.902,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.905,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.909,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.914,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.918,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.921,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.925,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.928,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.933,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.937,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.940,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.945,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.949,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.953,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.957,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.961,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.966,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.970,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.974,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.978,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.983,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.987,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.991,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.994,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:43.998,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.003,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.007,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.012,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.015,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.020,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.022,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.027,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.032,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.036,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.040,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.045,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.049,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
2024-09-27 14:20:44.053,60.552,-98.604,0,-1.158356,-1.364797,,,,,,,,,
