CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
30-01-2025 16:45:16, -9.2048, 6, -6.7, -0.93, 0
30-01-2025 16:45:16, -9.2048, 6, -6.72, -0.93, 0
30-01-2025 16:45:16, -9.2048, 6, -6.74, -0.93, 0
30-01-2025 16:45:16, -9.2048, 6, -6.76, -0.93, 0
30-01-2025 16:45:16, -9.2048, 6, -6.78, -0.93, 0
30-01-2025 16:45:16, -9.2048, 6, -6.8, -0.93, 0
30-01-2025 16:45:16, -9.2048, 6, -6.82, -0.93, 0
30-01-2025 16:45:16, -9.2048, 6, -6.84, -0.93, 0
30-01-2025 16:45:16, -9.2048, 6, -6.86, -0.93, 0
30-01-2025 16:45:16, -9.2048, 6, -6.88, -0.93, 0
30-01-2025 16:45:16, -9.2048, 6, -6.9, -0.93, 0
30-01-2025 16:45:16, -9.2048, 6, -6.92, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -6.94, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.004, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.068, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.132, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.196, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.26, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.324, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.388, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.452001, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.516001, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.580001, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.644001, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.708001, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.772001, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.836001, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.900002, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -7.964002, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.028002, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.092002, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.156002, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.220002, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.284002, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.348002, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.412003, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.476003, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.540003, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.604003, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.668003, -0.93, 0
30-01-2025 16:45:18, -9.2048, 6, -8.732003, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -8.796003, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -8.860003, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -8.924004, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -8.988004, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.052004, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.116004, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.180004, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.244004, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.308004, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.372005, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.436005, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.500005, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.564005, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.628005, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.692005, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.756005, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.820005, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.884006, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -9.948006, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -10.01201, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -10.07601, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -10.14001, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -10.20401, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -10.26801, -0.93, 0
30-01-2025 16:45:19, -9.2048, 6, -10.33201, -0.93, 0
