Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2025-01-30 10:51:09.190,0,0,0,0.2498223,-0.209325,,,,,,,,,
2025-01-30 10:51:09.205,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.239,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.253,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.259,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.265,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.269,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.274,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.280,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.285,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.290,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.295,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.300,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.305,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.308,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.313,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.318,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.322,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.328,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.333,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.337,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.344,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.347,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.351,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.355,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.360,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.364,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.370,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.373,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.377,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.381,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.386,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.391,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.396,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.400,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.404,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.409,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.413,0,0,0,-1.642011,0.5532337,,,,,,,,,
2025-01-30 10:51:09.418,0,0,0,-1.642011,0.5532337,,,,,,,,,
