CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
29-01-2025 12:20:42, -9.2048, -3.2, -6.7, -0.93, 0
29-01-2025 12:20:42, -9.2048, -3.2, -6.72, -0.93, 0
29-01-2025 12:20:42, -9.2048, -3.2, -6.74, -0.93, 0
29-01-2025 12:20:42, -9.2048, -3.2, -6.76, -0.93, 0
29-01-2025 12:20:42, -9.2048, -3.2, -6.78, -0.93, 0
29-01-2025 12:20:42, -9.2048, -3.2, -6.8, -0.93, 0
29-01-2025 12:20:42, -9.2048, -3.2, -6.82, -0.93, 0
29-01-2025 12:20:42, -9.2048, -3.2, -6.84, -0.93, 0
29-01-2025 12:20:42, -9.2048, -3.2, -6.86, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -6.88, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -6.92, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -6.96, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.039999, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.079999, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.119999, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.159999, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.199999, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.239999, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.279999, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.319999, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.359999, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.399999, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.439999, -0.93, 0
29-01-2025 12:20:45, -9.2048, -3.2, -7.479999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.519999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.559999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.599999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.639999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.679999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.719999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.759999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.799999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.839999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.879999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.919999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.959999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -7.999999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.039999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.079999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.119999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.159999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.199999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.239999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.279999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.319999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.359999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.399999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.439999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.479999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.519999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.559999, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.599998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.639998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.679998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.719998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.759998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.799998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.839998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.879998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.919998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.959998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -8.999998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.039998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.079998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.119998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.159998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.199998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.239998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.279998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.319998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.359998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.399998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.439998, -0.93, 0
29-01-2025 12:20:46, -9.2048, -3.2, -9.479998, -0.93, 0
29-01-2025 12:20:47, -9.2048, -3.2, -9.519998, -0.93, 0
29-01-2025 12:20:47, -9.2048, -3.2, -9.559998, -0.93, 0
29-01-2025 12:20:47, -9.2048, -3.2, -9.599998, -0.93, 0
29-01-2025 12:20:47, -9.2048, -3.2, -9.639997, -0.93, 0
29-01-2025 12:20:47, -9.2048, -3.2, -9.679997, -0.93, 0
29-01-2025 12:20:47, -9.2048, -3.2, -9.719997, -0.93, 0
29-01-2025 12:20:47, -9.2048, -3.2, -9.759997, -0.93, 0
29-01-2025 12:20:47, -9.2048, -3.2, -9.799997, -0.93, 0
29-01-2025 12:20:47, -9.2048, -3.2, -9.839997, -0.93, 0
29-01-2025 12:20:47, -9.2048, -3.2, -9.879997, -0.93, 0
