Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-11-09 15:34:01.173,15.50946,61.23988,0,1.556413,0.1716077,,,,,,,,,
2024-11-09 15:34:01.180,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.201,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.210,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.217,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.222,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.229,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.235,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.240,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.246,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.252,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.258,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.263,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.268,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.275,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.280,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.287,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.292,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.298,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.304,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.311,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.316,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.323,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.331,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.337,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.343,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.349,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.354,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.359,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.365,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.371,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.377,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.382,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
2024-11-09 15:34:01.387,17.22867,68.98448,0,0.75071,2.347351,,,,,,,,,
