Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-11-09 15:24:22.749,19.82814,45.46281,0,13.71942,0.6505284,,,,,,,,,
2024-11-09 15:24:22.758,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.782,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.793,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.803,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.809,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.816,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.824,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.832,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.839,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.848,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.853,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.860,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.866,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.871,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.877,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.886,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.893,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.902,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.907,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.913,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.919,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.925,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.930,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.937,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.942,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.947,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.952,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.959,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.964,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.969,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.974,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.979,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.984,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.990,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:22.996,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:23.001,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:23.006,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:23.013,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:23.017,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:23.023,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:23.028,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
2024-11-09 15:24:23.034,20.90947,44.51987,0,13.57798,0.7962233,,,,,,,,,
