CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
31-01-2025 15:46:35, -9.6, 2.965168, -6.7, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.72, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.74, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.76, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.78, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.8, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.82, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.84, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.86, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.88, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.9, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.92, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.94, -0.93, 0
31-01-2025 15:46:35, -9.6, 2.965168, -6.96, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -6.98, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.059999, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.139999, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.219999, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.299999, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.379999, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.459999, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.539999, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.619999, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.699999, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.779999, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.859999, -0.93, 0
31-01-2025 15:46:38, -9.6, 2.961065, -7.939999, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961095, -8.019999, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961126, -8.099998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961126, -8.179998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961126, -8.259998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961126, -8.339998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961159, -8.419998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961159, -8.499998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961159, -8.579998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961159, -8.659998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961159, -8.739998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961194, -8.819998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961389, -8.899998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961389, -8.979998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961389, -9.059998, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961389, -9.139997, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961389, -9.219997, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961389, -9.299997, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961389, -9.379997, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961389, -9.459997, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961389, -9.539997, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961389, -9.619997, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961389, -9.699997, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961069, -9.779997, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961069, -9.859997, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961039, -9.939997, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.961008, -10.02, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.960979, -10.1, -0.93, 0
31-01-2025 15:46:39, -9.6, 2.960947, -10.18, -0.93, 0
