CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
31-01-2025 15:45:22, -9.6, 5.561841, -6.7, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.72, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.74, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.76, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.78, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.8, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.82, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.84, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.86, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.88, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.9, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.92, -0.93, 0
31-01-2025 15:45:22, -9.6, 5.561841, -6.94, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -6.96, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.032, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.104, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.176, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.248, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.32, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.392, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.464, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.536, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.608, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.68, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.752, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.824, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.896, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -7.968, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.04, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.112, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.183999, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.255999, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.327998, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.399998, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.471997, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.543997, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.615996, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.687996, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.759995, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.831995, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.903995, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -8.975994, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.047994, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.119993, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.191993, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.263992, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.335992, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.407991, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.479991, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.551991, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.62399, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.69599, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.767989, -0.93, 0
31-01-2025 15:45:24, -9.6, 5.561841, -9.839989, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -9.911988, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -9.983988, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.05599, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.12799, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.19999, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.27199, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.34399, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.41599, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.48798, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.55998, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.63198, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.70398, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.77598, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.84798, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.91998, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -10.99198, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -11.06398, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -11.13598, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -11.20798, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -11.27998, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -11.35198, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -11.42398, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -11.49598, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -11.56798, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -11.63998, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -11.71198, -0.93, 0
31-01-2025 15:45:25, -9.6, 5.561841, -11.78398, -0.93, 0
