CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:03, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:04, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
03-02-2025 12:06:05, -9.6, -1.950295, -6.92, -0.93, 0
