CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:18, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
03-02-2025 10:59:19, -9.6, -1.758518, -7.039999, -0.93, 0
