Time,enc_1,enc_2,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-07-31 09:35:35.335,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.339,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.343,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.346,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.350,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.354,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.358,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.362,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.366,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.371,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.374,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.379,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.383,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.388,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.393,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.397,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.400,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.404,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.408,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.412,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.416,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.420,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.426,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.432,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.436,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.441,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.446,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.451,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.455,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.460,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.464,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.468,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.472,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.476,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.480,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.486,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.491,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.496,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.500,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.504,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.508,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.512,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.515,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.520,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.523,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.527,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.532,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.536,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.539,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.543,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.547,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.551,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.556,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.560,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.564,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.568,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.573,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.577,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.581,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.587,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.591,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.595,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.598,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.603,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.608,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.612,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.615,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.620,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.623,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.627,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.631,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.636,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.640,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.644,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.647,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.652,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.658,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.661,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.665,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.670,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.675,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.678,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.682,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.687,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.691,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.695,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.699,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.704,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.707,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.711,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.715,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.720,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.723,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.728,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.732,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.736,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.740,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.744,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.748,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.752,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.757,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.761,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.767,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.772,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.776,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.780,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.784,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.789,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.792,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.796,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.801,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.805,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.809,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.813,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.817,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.821,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.825,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.829,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.832,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.837,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.842,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.845,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.849,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.854,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.858,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.862,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.866,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.869,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.876,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.879,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.884,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.888,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.892,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.896,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.900,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.904,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.908,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.913,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.917,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.922,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.927,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.931,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.936,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.941,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.944,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.949,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.954,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.957,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.962,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.968,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.972,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.977,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.982,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.985,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.989,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.993,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:35.997,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.002,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.006,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.010,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.016,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.019,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.022,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.027,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.031,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.034,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.039,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.042,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.045,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.050,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.053,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.057,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.061,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.064,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.069,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.074,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.078,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.081,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.087,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.090,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.094,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.099,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.103,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.107,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.110,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.114,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.118,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.122,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.125,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.130,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.133,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.138,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.142,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.146,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.151,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.155,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.158,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.162,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.166,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.171,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.176,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.180,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.185,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.188,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.194,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.198,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.204,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.208,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.232,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.239,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.244,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.249,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.255,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.264,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.273,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.276,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.282,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.288,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.292,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.298,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.304,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.309,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.314,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.317,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.322,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.325,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.331,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.337,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.342,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.346,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.352,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.356,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.361,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.365,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.369,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.375,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.380,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.386,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.391,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.395,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.403,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.408,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.412,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.417,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.421,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.427,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.431,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.435,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.439,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.445,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.448,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.454,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.459,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.462,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.468,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.472,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.477,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.481,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.486,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.490,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.495,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.499,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.503,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.507,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.512,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.517,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.521,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.526,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.530,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.534,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.540,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.544,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.549,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.555,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.560,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.564,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.569,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.573,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
2024-07-31 09:35:36.578,-59.436,82.584,2.877301,-2.035887,,,,,,,,,
