Time,enc_1,enc_2,Trails,Robx,Roby,PlayerX,PlayerY,CirclePosX,CirclePosY,circleRadius,TargetPos1,TargetPos2,targetRadii,CurrentStat
2024-08-06 15:51:51.706,-63.324,109.404,0,0.485664,-0.7653666,,,,,,,,,
2024-08-06 15:51:51.710,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.738,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.746,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.753,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.758,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.764,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.768,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.772,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.777,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.782,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.786,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.791,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.797,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.802,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.807,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.811,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.816,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.821,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.826,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.829,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.833,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.838,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.843,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.848,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.852,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.857,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.860,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.865,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.869,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.874,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.878,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.883,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.887,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.891,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.895,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.901,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.905,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.910,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.915,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.918,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.923,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.928,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.933,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.938,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.942,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.947,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.952,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.956,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.960,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.965,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.968,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.972,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.978,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.982,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.987,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
2024-08-06 15:51:51.993,-61.92,110.124,0,0.2050179,-0.7280816,,,,,,,,,
