CurrentDateTime,PlayerX,PlayerY,ColumnX,ColumnY,HitData
12-08-2024 15:54:43, -9.2048, 3.930307, -6.7, -0.93, 0
12-08-2024 15:54:43, -9.2048, 3.930307, -6.72, -0.93, 0
12-08-2024 15:54:43, -9.2048, 3.930307, -6.74, -0.93, 0
12-08-2024 15:54:43, -9.2048, 3.930307, -6.76, -0.93, 0
12-08-2024 15:54:43, -9.2048, 3.930307, -6.78, -0.93, 0
12-08-2024 15:54:43, -9.2048, 3.930307, -6.8, -0.93, 0
12-08-2024 15:54:43, -9.2048, 3.930307, -6.82, -0.93, 0
12-08-2024 15:54:43, -9.2048, 3.930307, -6.84, -0.93, 0
12-08-2024 15:54:43, -9.2048, 3.930307, -6.86, -0.93, 0
12-08-2024 15:54:43, -9.2048, 3.930307, -6.88, -0.93, 0
12-08-2024 15:54:43, -9.2048, 3.930307, -6.9, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -6.92, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -6.96, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7.039999, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7.079999, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7.119999, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7.159999, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7.199999, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7.239999, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7.279999, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7.319999, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7.359999, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7.399999, -0.93, 0
12-08-2024 15:54:44, -9.2048, 3.930307, -7.439999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.479999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.519999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.559999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.599999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.639999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.679999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.719999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.759999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.799999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.839999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.879999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.919999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.959999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -7.999999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.039999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.079999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.119999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.159999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.199999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.239999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.279999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.319999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.359999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.399999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.439999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.479999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.519999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.559999, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.599998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.639998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.679998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.719998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.759998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.799998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.839998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.879998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.919998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.959998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -8.999998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -9.039998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -9.079998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -9.119998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -9.159998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -9.199998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -9.239998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -9.279998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -9.319998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -9.359998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.930307, -9.399998, -0.93, 0
12-08-2024 15:54:45, -9.2048, 3.917748, -9.439998, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.937263, -9.479998, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.924719, -9.519998, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.931705, -9.559998, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.931705, -9.599998, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.931705, -9.639997, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.931705, -9.679997, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.924719, -9.719997, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.937263, -9.759997, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.917748, -9.799997, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.917748, -9.839997, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.930307, -9.879997, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.910782, -9.919997, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.903834, -9.959997, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.896891, -9.999997, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.824485, -10.04, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.771649, -10.08, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.692468, -10.12, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.606557, -10.16, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.481837, -10.2, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.331069, -10.24, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.18062, -10.28, -0.93, 0
12-08-2024 15:54:46, -9.2048, 3.023831, -10.32, -0.93, 0
12-08-2024 15:54:46, -9.2048, 2.848016, -10.36, -0.93, 0
12-08-2024 15:54:46, -9.2048, 2.666135, -10.4, -0.93, 0
12-08-2024 15:54:46, -9.2048, 2.478407, -10.44, -0.93, 0
12-08-2024 15:54:46, -9.2048, 2.29775, -10.48, -0.93, 0
12-08-2024 15:54:46, -9.2048, 2.098284, -10.52, -0.93, 0
12-08-2024 15:54:46, -9.2048, 1.938207, -10.56, -0.93, 0
12-08-2024 15:54:46, -9.2048, 1.76546, -10.6, -0.93, 0
12-08-2024 15:54:46, -9.2048, 1.612543, -10.64, -0.93, 0
12-08-2024 15:54:46, -9.2048, 1.479405, -10.68, -0.93, 0
12-08-2024 15:54:46, -9.2048, 1.352668, -10.72, -0.93, 0
12-08-2024 15:54:46, -9.2048, 1.226232, -10.76, -0.93, 0
12-08-2024 15:54:46, -9.2048, 1.125302, -10.8, -0.93, 0
12-08-2024 15:54:46, -9.2048, 1.024578, -10.84, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.9433479, -10.88, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.8680769, -10.92, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.8122078, -10.96, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.7621601, -11, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.7178681, -11.04, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.6928805, -11.08, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.6871846, -11.12, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.6871846, -11.16, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.6679004, -11.2, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.6871846, -11.24, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.6871846, -11.28, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.6736062, -11.32, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.6736062, -11.36, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.6736062, -11.4, -0.93, 0
12-08-2024 15:54:46, -9.2048, 0.6736062, -11.44, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.48, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.52, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.56, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.6, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.64, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.68, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.72, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.76, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.8, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.84, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.88, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.92, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -11.96, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.04, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.08, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.12, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.16, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.2, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.24, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.27999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.31999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.35999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.39999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.43999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.47999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.51999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.55999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.59999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.63999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.67999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.71999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.75999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.79999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.83999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.87999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.91999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.95999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -12.99999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -13.03999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -13.07999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -13.11999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -13.15999, -0.93, 0
12-08-2024 15:54:47, -9.2048, 0.6928805, -13.19999, -0.93, 0
