Time,PlayerX,PlayerY,EnemyX,EnemyY,BallX,BallY,PlayerScore,EnemyScore
31-07-2024 09:25:32,0,0,-6,0,0,0,0,0
31-07-2024 09:25:32,6.38,-2.717786,-6,0,0,0,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.03,0.03,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.06,0.06,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.06,0.06,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.06,0.06,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.06,0.06,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.09,0.09,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.09,0.09,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.09,0.09,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.12,0.12,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.12,0.12,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.12,0.12,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.12,0.12,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.15,0.15,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.15,0.15,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.15,0.15,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.18,0.18,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.18,0.18,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.18,0.18,0,0
31-07-2024 09:25:32,6.38,-2.709082,-6,0,-0.18,0.18,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.21,0.21,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.21,0.21,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.21,0.21,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.24,0.24,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.24,0.24,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.24,0.24,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.24,0.24,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.27,0.27,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.27,0.27,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.27,0.27,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.27,0.27,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.3,0.3,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.3,0.3,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0,-0.3,0.3,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0.035,-0.33,0.33,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0.035,-0.33,0.33,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0.035,-0.33,0.33,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0.035,-0.33,0.33,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0.07,-0.36,0.36,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0.07,-0.36,0.36,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0.07,-0.36,0.36,0,0
31-07-2024 09:25:32,6.38,-2.707136,-6,0.07,-0.36,0.36,0,0
31-07-2024 09:25:32,6.38,-2.705181,-6,0.105,-0.39,0.39,0,0
31-07-2024 09:25:32,6.38,-2.705181,-6,0.105,-0.39,0.39,0,0
31-07-2024 09:25:32,6.38,-2.705181,-6,0.105,-0.39,0.39,0,0
31-07-2024 09:25:32,6.38,-2.696481,-6,0.105,-0.39,0.39,0,0
31-07-2024 09:25:32,6.38,-2.696481,-6,0.14,-0.42,0.42,0,0
31-07-2024 09:25:32,6.38,-2.696481,-6,0.14,-0.42,0.42,0,0
31-07-2024 09:25:32,6.38,-2.696481,-6,0.14,-0.42,0.42,0,0
31-07-2024 09:25:32,6.38,-2.696481,-6,0.175,-0.45,0.45,0,0
31-07-2024 09:25:32,6.38,-2.696481,-6,0.175,-0.45,0.45,0,0
31-07-2024 09:25:32,6.38,-2.696481,-6,0.175,-0.45,0.45,0,0
